Cosine Similarity,Class,Modality Pair,i,j
0.73006135,6,rgb_pca,0,1
0.7487847,6,rgb_pca,0,1
0.749821,6,rgb_pca,0,1
0.7643886,6,rgb_pca,0,1
0.7577839,6,rgb_pca,0,1
0.7180439,6,rgb_pca,0,1
0.79503226,6,rgb_pca,0,1
0.6861234,6,rgb_pca,0,1
0.7189754,6,rgb_pca,0,1
0.75116396,6,rgb_pca,0,1
0.7255273,6,rgb_pca,0,1
0.7412848,6,rgb_pca,0,1
0.7772894,6,rgb_pca,0,1
0.7441876,6,rgb_pca,0,1
0.8070364,6,rgb_pca,0,1
0.69622153,6,rgb_pca,0,1
0.7176409,6,rgb_pca,0,1
0.7047936,6,rgb_pca,0,1
0.6878452,6,rgb_pca,0,1
0.71656674,6,rgb_pca,0,1
0.7301415,6,rgb_pca,0,1
0.70338666,6,rgb_pca,0,1
0.797712,6,rgb_pca,0,1
0.6994878,6,rgb_pca,0,1
0.6718308,6,rgb_pca,0,1
0.65848786,6,rgb_pca,0,1
0.7358508,6,rgb_pca,0,1
0.69471383,6,rgb_pca,0,1
0.6967151,6,rgb_pca,0,1
0.6543479,6,rgb_pca,0,1
0.74013305,6,rgb_pca,0,1
0.732314,5,rgb_pca,0,1
0.6830977,5,rgb_pca,0,1
0.6918316,5,rgb_pca,0,1
0.74228066,5,rgb_pca,0,1
0.6674981,5,rgb_pca,0,1
0.6318634,5,rgb_pca,0,1
0.67851925,5,rgb_pca,0,1
0.6845908,5,rgb_pca,0,1
0.7021263,5,rgb_pca,0,1
0.62262917,5,rgb_pca,0,1
0.65505195,5,rgb_pca,0,1
0.7089829,5,rgb_pca,0,1
0.7263862,5,rgb_pca,0,1
0.682492,5,rgb_pca,0,1
0.6876423,5,rgb_pca,0,1
0.72199583,5,rgb_pca,0,1
0.73726463,5,rgb_pca,0,1
0.69135535,5,rgb_pca,0,1
0.714384,5,rgb_pca,0,1
0.73157984,5,rgb_pca,0,1
0.7518587,5,rgb_pca,0,1
0.67125547,5,rgb_pca,0,1
0.68337333,5,rgb_pca,0,1
0.7259002,5,rgb_pca,0,1
0.7427902,5,rgb_pca,0,1
0.709774,5,rgb_pca,0,1
0.7035091,5,rgb_pca,0,1
0.7212235,5,rgb_pca,0,1
0.75139207,5,rgb_pca,0,1
0.7170043,5,rgb_pca,0,1
0.72447824,5,rgb_pca,0,1
0.75594676,5,rgb_pca,0,1
0.7254307,5,rgb_pca,0,1
0.73834556,5,rgb_pca,0,1
0.7079122,5,rgb_pca,0,1
0.72851634,5,rgb_pca,0,1
0.72742033,5,rgb_pca,0,1
0.7532596,6,rgb_pca,0,1
0.75139695,6,rgb_pca,0,1
0.7478923,6,rgb_pca,0,1
0.7899521,6,rgb_pca,0,1
0.7604674,6,rgb_pca,0,1
0.7230089,6,rgb_pca,0,1
0.72871614,6,rgb_pca,0,1
0.7153678,6,rgb_pca,0,1
0.7854434,6,rgb_pca,0,1
0.7639636,6,rgb_pca,0,1
0.7400545,6,rgb_pca,0,1
0.7097574,6,rgb_pca,0,1
0.73014855,6,rgb_pca,0,1
0.74434996,6,rgb_pca,0,1
0.7225747,6,rgb_pca,0,1
0.71769345,6,rgb_pca,0,1
0.7357249,6,rgb_pca,0,1
0.77355,6,rgb_pca,0,1
0.7706296,6,rgb_pca,0,1
0.7931045,6,rgb_pca,0,1
0.7376926,6,rgb_pca,0,1
0.7219304,6,rgb_pca,0,1
0.7221725,6,rgb_pca,0,1
0.7229065,6,rgb_pca,0,1
0.70159626,6,rgb_pca,0,1
0.74929786,6,rgb_pca,0,1
0.754838,6,rgb_pca,0,1
0.78405374,6,rgb_pca,0,1
0.7361712,6,rgb_pca,0,1
0.7111176,6,rgb_pca,0,1
0.7789918,6,rgb_pca,0,1
0.785951,6,rgb_pca,0,1
0.75431174,6,rgb_pca,0,1
0.7450201,6,rgb_pca,0,1
0.7175293,6,rgb_pca,0,1
0.7608247,6,rgb_pca,0,1
0.7473275,6,rgb_pca,0,1
0.73479307,6,rgb_pca,0,1
0.79592067,6,rgb_pca,0,1
0.8000853,6,rgb_pca,0,1
0.7755844,6,rgb_pca,0,1
0.7751452,6,rgb_pca,0,1
0.70734334,6,rgb_pca,0,1
0.74616635,6,rgb_pca,0,1
0.73002136,6,rgb_pca,0,1
0.7750751,6,rgb_pca,0,1
0.79986846,6,rgb_pca,0,1
0.7574193,6,rgb_pca,0,1
0.7697585,6,rgb_pca,0,1
0.7889886,6,rgb_pca,0,1
0.74475086,6,rgb_pca,0,1
0.7465676,6,rgb_pca,0,1
0.77419806,6,rgb_pca,0,1
0.8050808,6,rgb_pca,0,1
0.79084975,6,rgb_pca,0,1
0.7531767,6,rgb_pca,0,1
0.7649795,6,rgb_pca,0,1
0.78479207,6,rgb_pca,0,1
0.75396913,6,rgb_pca,0,1
0.7726311,6,rgb_pca,0,1
0.7418236,6,rgb_pca,0,1
0.73387074,6,rgb_pca,0,1
0.70264465,6,rgb_pca,0,1
0.7659159,6,rgb_pca,0,1
0.7294347,6,rgb_pca,0,1
0.7126337,6,rgb_pca,0,1
0.703478,6,rgb_pca,0,1
0.7607144,6,rgb_pca,0,1
0.7871504,5,rgb_pca,0,1
0.74658537,5,rgb_pca,0,1
0.7653582,5,rgb_pca,0,1
0.7962648,5,rgb_pca,0,1
0.7353908,5,rgb_pca,0,1
0.73200583,5,rgb_pca,0,1
0.78599125,5,rgb_pca,0,1
0.7748547,5,rgb_pca,0,1
0.7452915,5,rgb_pca,0,1
0.70367527,5,rgb_pca,0,1
0.7226177,5,rgb_pca,0,1
0.76470506,5,rgb_pca,0,1
0.73883665,5,rgb_pca,0,1
0.74697053,5,rgb_pca,0,1
0.782439,5,rgb_pca,0,1
0.78390586,5,rgb_pca,0,1
0.7504157,5,rgb_pca,0,1
0.75439024,5,rgb_pca,0,1
0.7894852,5,rgb_pca,0,1
0.7795456,5,rgb_pca,0,1
0.76011485,5,rgb_pca,0,1
0.738943,5,rgb_pca,0,1
0.74825513,5,rgb_pca,0,1
0.7606533,5,rgb_pca,0,1
0.7640682,5,rgb_pca,0,1
0.7456079,5,rgb_pca,0,1
0.7714673,5,rgb_pca,0,1
0.7637075,5,rgb_pca,0,1
0.8094039,5,rgb_pca,0,1
0.75644535,5,rgb_pca,0,1
0.7597933,5,rgb_pca,0,1
0.8134473,5,rgb_pca,0,1
0.7678205,5,rgb_pca,0,1
0.79521716,5,rgb_pca,0,1
0.75162816,5,rgb_pca,0,1
0.8128077,5,rgb_pca,0,1
0.77281016,5,rgb_pca,0,1
0.7939124,6,rgb_pca,0,1
0.73527443,6,rgb_pca,0,1
0.7347562,6,rgb_pca,0,1
0.77818686,6,rgb_pca,0,1
0.7604457,6,rgb_pca,0,1
0.7331822,6,rgb_pca,0,1
0.7071583,6,rgb_pca,0,1
0.7048187,6,rgb_pca,0,1
0.7996556,6,rgb_pca,0,1
0.7498871,6,rgb_pca,0,1
0.744243,6,rgb_pca,0,1
0.7288264,6,rgb_pca,0,1
0.76147705,6,rgb_pca,0,1
0.71607935,6,rgb_pca,0,1
0.72044957,6,rgb_pca,0,1
0.7083554,6,rgb_pca,0,1
0.73024386,6,rgb_pca,0,1
0.6981822,6,rgb_pca,0,1
0.6524616,6,rgb_pca,0,1
0.73074484,6,rgb_pca,0,1
0.7653796,6,rgb_pca,0,1
0.73648465,6,rgb_pca,0,1
0.7387737,6,rgb_pca,0,1
0.727933,6,rgb_pca,0,1
0.7016506,6,rgb_pca,0,1
0.64562476,6,rgb_pca,0,1
0.6296883,6,rgb_pca,0,1
0.6988859,6,rgb_pca,0,1
0.7596278,6,rgb_pca,0,1
0.76552415,6,rgb_pca,0,1
0.7632851,6,rgb_pca,0,1
0.7443481,6,rgb_pca,0,1
0.70684445,6,rgb_pca,0,1
0.6532205,6,rgb_pca,0,1
0.6520641,6,rgb_pca,0,1
0.68980324,6,rgb_pca,0,1
0.7599447,6,rgb_pca,0,1
0.758873,6,rgb_pca,0,1
0.7656984,6,rgb_pca,0,1
0.7597679,6,rgb_pca,0,1
0.756835,6,rgb_pca,0,1
0.7240524,6,rgb_pca,0,1
0.693815,6,rgb_pca,0,1
0.74213517,6,rgb_pca,0,1
0.7491201,6,rgb_pca,0,1
0.73490906,6,rgb_pca,0,1
0.75310934,6,rgb_pca,0,1
0.7434887,6,rgb_pca,0,1
0.7650256,6,rgb_pca,0,1
0.7670233,6,rgb_pca,0,1
0.7483074,6,rgb_pca,0,1
0.7648415,6,rgb_pca,0,1
0.758113,6,rgb_pca,0,1
0.7466122,6,rgb_pca,0,1
0.75257456,6,rgb_pca,0,1
0.73397255,6,rgb_pca,0,1
0.7494879,6,rgb_pca,0,1
0.7378754,6,rgb_pca,0,1
0.71118176,6,rgb_pca,0,1
0.7357017,6,rgb_pca,0,1
0.683244,6,rgb_pca,0,1
0.6666573,6,rgb_pca,0,1
0.64787436,6,rgb_pca,0,1
0.69198,6,rgb_pca,0,1
0.6446198,6,rgb_pca,0,1
0.6463412,6,rgb_pca,0,1
0.6547036,6,rgb_pca,0,1
0.69660914,6,rgb_pca,0,1
0.61926866,7,rgb_pca,0,1
0.6136005,7,rgb_pca,0,1
0.62227345,7,rgb_pca,0,1
0.6044935,7,rgb_pca,0,1
0.5978117,7,rgb_pca,0,1
0.5556848,7,rgb_pca,0,1
0.5934518,7,rgb_pca,0,1
0.7125665,7,rgb_pca,0,1
0.7089077,7,rgb_pca,0,1
0.66363597,7,rgb_pca,0,1
0.66271544,7,rgb_pca,0,1
0.64614105,7,rgb_pca,0,1
0.6391065,7,rgb_pca,0,1
0.5442814,7,rgb_pca,0,1
0.5332396,7,rgb_pca,0,1
0.7253774,7,rgb_pca,0,1
0.7837703,7,rgb_pca,0,1
0.7951442,7,rgb_pca,0,1
0.7631165,7,rgb_pca,0,1
0.75087786,7,rgb_pca,0,1
0.75219333,7,rgb_pca,0,1
0.742844,7,rgb_pca,0,1
0.69722724,7,rgb_pca,0,1
0.6705687,7,rgb_pca,0,1
0.6028626,7,rgb_pca,0,1
0.58794117,7,rgb_pca,0,1
0.57815826,7,rgb_pca,0,1
0.58929783,7,rgb_pca,0,1
0.5926325,7,rgb_pca,0,1
0.56840026,7,rgb_pca,0,1
0.59400487,7,rgb_pca,0,1
0.706427,7,rgb_pca,0,1
0.7148864,7,rgb_pca,0,1
0.6992865,7,rgb_pca,0,1
0.68299097,7,rgb_pca,0,1
0.70101213,7,rgb_pca,0,1
0.6948019,7,rgb_pca,0,1
0.59311754,7,rgb_pca,0,1
0.59654355,7,rgb_pca,0,1
0.74972486,7,rgb_pca,0,1
0.7554386,7,rgb_pca,0,1
0.75884384,7,rgb_pca,0,1
0.7511246,7,rgb_pca,0,1
0.7452029,7,rgb_pca,0,1
0.7701905,7,rgb_pca,0,1
0.7669306,7,rgb_pca,0,1
0.6687977,7,rgb_pca,0,1
0.64049274,7,rgb_pca,0,1
0.7654685,7,rgb_pca,0,1
0.7967371,7,rgb_pca,0,1
0.7052738,7,rgb_pca,0,1
0.7476278,7,rgb_pca,0,1
0.78540313,5,rgb_pca,0,1
0.7239284,5,rgb_pca,0,1
0.75183326,5,rgb_pca,0,1
0.77089417,5,rgb_pca,0,1
0.7412771,5,rgb_pca,0,1
0.6855,5,rgb_pca,0,1
0.733519,5,rgb_pca,0,1
0.7253178,5,rgb_pca,0,1
0.76620793,5,rgb_pca,0,1
0.68762136,5,rgb_pca,0,1
0.72802377,5,rgb_pca,0,1
0.735304,5,rgb_pca,0,1
0.7869116,5,rgb_pca,0,1
0.7200048,5,rgb_pca,0,1
0.7261307,5,rgb_pca,0,1
0.74628484,5,rgb_pca,0,1
0.79163337,5,rgb_pca,0,1
0.7438729,5,rgb_pca,0,1
0.7667694,5,rgb_pca,0,1
0.7820067,5,rgb_pca,0,1
0.8216691,5,rgb_pca,0,1
0.7696021,5,rgb_pca,0,1
0.7511697,5,rgb_pca,0,1
0.78123105,5,rgb_pca,0,1
0.8076705,5,rgb_pca,0,1
0.7734386,5,rgb_pca,0,1
0.74842393,5,rgb_pca,0,1
0.7728181,5,rgb_pca,0,1
0.8178351,5,rgb_pca,0,1
0.7588132,5,rgb_pca,0,1
0.7646454,5,rgb_pca,0,1
0.7993094,5,rgb_pca,0,1
0.7443489,5,rgb_pca,0,1
0.8110771,5,rgb_pca,0,1
0.75647455,5,rgb_pca,0,1
0.8060348,5,rgb_pca,0,1
0.747989,5,rgb_pca,0,1
0.804962,5,rgb_pca,0,1
0.743456,5,rgb_pca,0,1
0.7257037,5,rgb_pca,0,1
0.7373409,5,rgb_pca,0,1
0.7629546,5,rgb_pca,0,1
0.728302,5,rgb_pca,0,1
0.7171384,5,rgb_pca,0,1
0.70643914,5,rgb_pca,0,1
0.7643532,5,rgb_pca,0,1
0.7074014,5,rgb_pca,0,1
0.7208621,5,rgb_pca,0,1
0.72007185,5,rgb_pca,0,1
0.773764,5,rgb_pca,0,1
0.7376174,5,rgb_pca,0,1
0.77852684,5,rgb_pca,0,1
0.77046263,5,rgb_pca,0,1
0.76557857,5,rgb_pca,0,1
0.71680725,5,rgb_pca,0,1
0.75897783,5,rgb_pca,0,1
0.7710341,5,rgb_pca,0,1
0.7775686,5,rgb_pca,0,1
0.71269333,5,rgb_pca,0,1
0.725739,5,rgb_pca,0,1
0.7642391,5,rgb_pca,0,1
0.7897193,5,rgb_pca,0,1
0.7157637,5,rgb_pca,0,1
0.745767,5,rgb_pca,0,1
0.76604736,5,rgb_pca,0,1
0.76281637,5,rgb_pca,0,1
0.6703155,5,rgb_pca,0,1
0.7471204,5,rgb_pca,0,1
0.72948396,5,rgb_pca,0,1
0.67782706,5,rgb_pca,0,1
0.7361998,5,rgb_pca,0,1
0.70087516,5,rgb_pca,0,1
0.7880336,5,rgb_pca,0,1
0.7225057,5,rgb_pca,0,1
0.7602429,3,rgb_pca,0,1
0.7731761,3,rgb_pca,0,1
0.76179314,3,rgb_pca,0,1
0.77428997,3,rgb_pca,0,1
0.6570493,3,rgb_pca,0,1
0.75244963,3,rgb_pca,0,1
0.68064743,3,rgb_pca,0,1
0.6515548,3,rgb_pca,0,1
0.62603456,3,rgb_pca,0,1
0.6366671,3,rgb_pca,0,1
0.6290056,3,rgb_pca,0,1
0.6840713,3,rgb_pca,0,1
0.71347916,3,rgb_pca,0,1
0.675417,3,rgb_pca,0,1
0.6596986,3,rgb_pca,0,1
0.6301563,3,rgb_pca,0,1
0.63706505,3,rgb_pca,0,1
0.70555466,3,rgb_pca,0,1
0.6829232,3,rgb_pca,0,1
0.7187372,3,rgb_pca,0,1
0.6467712,3,rgb_pca,0,1
0.6206102,3,rgb_pca,0,1
0.6100086,3,rgb_pca,0,1
0.62348086,3,rgb_pca,0,1
0.63435066,3,rgb_pca,0,1
0.70975435,3,rgb_pca,0,1
0.69787765,3,rgb_pca,0,1
0.76992625,3,rgb_pca,0,1
0.61427975,3,rgb_pca,0,1
0.5942819,3,rgb_pca,0,1
0.5971943,3,rgb_pca,0,1
0.59695184,3,rgb_pca,0,1
0.6258091,3,rgb_pca,0,1
0.67505467,3,rgb_pca,0,1
0.7080091,3,rgb_pca,0,1
0.7958409,3,rgb_pca,0,1
0.65746117,3,rgb_pca,0,1
0.69152975,3,rgb_pca,0,1
0.6299641,3,rgb_pca,0,1
0.5959708,3,rgb_pca,0,1
0.58970356,3,rgb_pca,0,1
0.5908578,3,rgb_pca,0,1
0.6193521,3,rgb_pca,0,1
0.62275946,3,rgb_pca,0,1
0.6411394,3,rgb_pca,0,1
0.76299137,3,rgb_pca,0,1
0.7088383,3,rgb_pca,0,1
0.6902026,3,rgb_pca,0,1
0.6377665,3,rgb_pca,0,1
0.5830256,3,rgb_pca,0,1
0.6005765,3,rgb_pca,0,1
0.6226001,3,rgb_pca,0,1
0.6160121,3,rgb_pca,0,1
0.5897286,3,rgb_pca,0,1
0.57614243,3,rgb_pca,0,1
0.6951388,3,rgb_pca,0,1
0.70379394,3,rgb_pca,0,1
0.6629923,3,rgb_pca,0,1
0.6238559,3,rgb_pca,0,1
0.5933436,3,rgb_pca,0,1
0.588012,3,rgb_pca,0,1
0.6013901,3,rgb_pca,0,1
0.62558764,3,rgb_pca,0,1
0.5886369,3,rgb_pca,0,1
0.59959066,3,rgb_pca,0,1
0.7147523,3,rgb_pca,0,1
0.61507034,3,rgb_pca,0,1
0.5952649,3,rgb_pca,0,1
0.60379905,3,rgb_pca,0,1
0.5858371,3,rgb_pca,0,1
0.58327913,3,rgb_pca,0,1
0.5903145,3,rgb_pca,0,1
0.64166194,3,rgb_pca,0,1
0.61427927,3,rgb_pca,0,1
0.65633583,3,rgb_pca,0,1
0.7497968,3,rgb_pca,0,1
0.71035814,3,rgb_pca,0,1
0.7032457,3,rgb_pca,0,1
0.6719207,3,rgb_pca,0,1
0.65029925,3,rgb_pca,0,1
0.67277527,3,rgb_pca,0,1
0.67820626,3,rgb_pca,0,1
0.7269248,3,rgb_pca,0,1
0.72329795,3,rgb_pca,0,1
0.74748355,3,rgb_pca,0,1
0.7797072,3,rgb_pca,0,1
0.770607,3,rgb_pca,0,1
0.7900056,3,rgb_pca,0,1
0.81676674,3,rgb_pca,0,1
0.8027756,3,rgb_pca,0,1
0.703598,3,rgb_pca,0,1
0.8017956,3,rgb_pca,0,1
0.745986,3,rgb_pca,0,1
0.71479136,3,rgb_pca,0,1
0.6239691,3,rgb_pca,0,1
0.6278534,3,rgb_pca,0,1
0.69424593,3,rgb_pca,0,1
0.73155427,3,rgb_pca,0,1
0.71145386,3,rgb_pca,0,1
0.6998017,3,rgb_pca,0,1
0.6771865,3,rgb_pca,0,1
0.64090556,3,rgb_pca,0,1
0.642342,3,rgb_pca,0,1
0.6985418,3,rgb_pca,0,1
0.7201056,3,rgb_pca,0,1
0.7133298,3,rgb_pca,0,1
0.6479173,3,rgb_pca,0,1
0.63953096,3,rgb_pca,0,1
0.61890215,3,rgb_pca,0,1
0.62343895,3,rgb_pca,0,1
0.64635456,3,rgb_pca,0,1
0.6911654,3,rgb_pca,0,1
0.694378,3,rgb_pca,0,1
0.70385253,3,rgb_pca,0,1
0.7195914,3,rgb_pca,0,1
0.60534275,3,rgb_pca,0,1
0.5985895,3,rgb_pca,0,1
0.5822498,3,rgb_pca,0,1
0.5926654,3,rgb_pca,0,1
0.5992965,3,rgb_pca,0,1
0.5920903,3,rgb_pca,0,1
0.586112,3,rgb_pca,0,1
0.6377975,3,rgb_pca,0,1
0.7157384,3,rgb_pca,0,1
0.6537648,3,rgb_pca,0,1
0.6439047,3,rgb_pca,0,1
0.5681688,3,rgb_pca,0,1
0.5805496,3,rgb_pca,0,1
0.56743455,3,rgb_pca,0,1
0.5987594,3,rgb_pca,0,1
0.6029645,3,rgb_pca,0,1
0.56947243,3,rgb_pca,0,1
0.5652838,3,rgb_pca,0,1
0.6128823,3,rgb_pca,0,1
0.67387366,3,rgb_pca,0,1
0.69359726,3,rgb_pca,0,1
0.70435953,3,rgb_pca,0,1
0.6372645,3,rgb_pca,0,1
0.6211637,3,rgb_pca,0,1
0.5894599,3,rgb_pca,0,1
0.5971263,3,rgb_pca,0,1
0.6270064,3,rgb_pca,0,1
0.60878253,3,rgb_pca,0,1
0.5741503,3,rgb_pca,0,1
0.56200916,3,rgb_pca,0,1
0.56777656,3,rgb_pca,0,1
0.62086827,3,rgb_pca,0,1
0.64566696,3,rgb_pca,0,1
0.7026324,3,rgb_pca,0,1
0.664518,3,rgb_pca,0,1
0.64273113,3,rgb_pca,0,1
0.61922324,3,rgb_pca,0,1
0.6153478,3,rgb_pca,0,1
0.62557924,3,rgb_pca,0,1
0.6141294,3,rgb_pca,0,1
0.5894239,3,rgb_pca,0,1
0.56789064,3,rgb_pca,0,1
0.560158,3,rgb_pca,0,1
0.59812146,3,rgb_pca,0,1
0.61566216,3,rgb_pca,0,1
0.6444783,3,rgb_pca,0,1
0.67221284,3,rgb_pca,0,1
0.66847205,3,rgb_pca,0,1
0.68294346,3,rgb_pca,0,1
0.65350896,3,rgb_pca,0,1
0.6359896,3,rgb_pca,0,1
0.62984324,3,rgb_pca,0,1
0.62378407,3,rgb_pca,0,1
0.6110265,3,rgb_pca,0,1
0.61363345,3,rgb_pca,0,1
0.6170399,3,rgb_pca,0,1
0.62433577,3,rgb_pca,0,1
0.62661076,3,rgb_pca,0,1
0.6377086,3,rgb_pca,0,1
0.7514617,3,rgb_pca,0,1
0.74865884,3,rgb_pca,0,1
0.7576612,3,rgb_pca,0,1
0.7334838,3,rgb_pca,0,1
0.7129921,3,rgb_pca,0,1
0.7148018,3,rgb_pca,0,1
0.7153231,3,rgb_pca,0,1
0.7072506,3,rgb_pca,0,1
0.70922685,3,rgb_pca,0,1
0.7020919,3,rgb_pca,0,1
0.69457805,3,rgb_pca,0,1
0.68799365,3,rgb_pca,0,1
0.70591694,3,rgb_pca,0,1
0.81020916,3,rgb_pca,0,1
0.7689605,3,rgb_pca,0,1
0.71555215,3,rgb_pca,0,1
0.6690283,3,rgb_pca,0,1
0.6819638,3,rgb_pca,0,1
0.63801146,3,rgb_pca,0,1
0.6887002,3,rgb_pca,0,1
0.6248615,3,rgb_pca,0,1
0.6116999,3,rgb_pca,0,1
0.6933025,3,rgb_pca,0,1
0.6186128,3,rgb_pca,0,1
0.5809325,3,rgb_pca,0,1
0.737426,3,rgb_pca,0,1
0.69516546,3,rgb_pca,0,1
0.7041594,3,rgb_pca,0,1
0.6974337,7,rgb_pca,0,1
0.68604887,7,rgb_pca,0,1
0.6558668,7,rgb_pca,0,1
0.6283802,7,rgb_pca,0,1
0.6374042,7,rgb_pca,0,1
0.63421667,7,rgb_pca,0,1
0.6445903,7,rgb_pca,0,1
0.7063335,7,rgb_pca,0,1
0.7252657,7,rgb_pca,0,1
0.7051377,7,rgb_pca,0,1
0.6632104,7,rgb_pca,0,1
0.6871351,7,rgb_pca,0,1
0.7085294,7,rgb_pca,0,1
0.62608993,7,rgb_pca,0,1
0.6175051,7,rgb_pca,0,1
0.7491889,7,rgb_pca,0,1
0.728999,7,rgb_pca,0,1
0.7172905,7,rgb_pca,0,1
0.6971218,7,rgb_pca,0,1
0.68107224,7,rgb_pca,0,1
0.71473444,7,rgb_pca,0,1
0.7332057,7,rgb_pca,0,1
0.6640717,7,rgb_pca,0,1
0.6324538,7,rgb_pca,0,1
0.74486506,7,rgb_pca,0,1
0.7484712,7,rgb_pca,0,1
0.7336226,7,rgb_pca,0,1
0.7088461,7,rgb_pca,0,1
0.69626415,7,rgb_pca,0,1
0.69890964,7,rgb_pca,0,1
0.70573145,7,rgb_pca,0,1
0.68661785,7,rgb_pca,0,1
0.6460688,7,rgb_pca,0,1
0.7335255,7,rgb_pca,0,1
0.75446856,7,rgb_pca,0,1
0.7526967,7,rgb_pca,0,1
0.742833,7,rgb_pca,0,1
0.72452265,7,rgb_pca,0,1
0.7001309,7,rgb_pca,0,1
0.69316375,7,rgb_pca,0,1
0.6678375,7,rgb_pca,0,1
0.66564083,7,rgb_pca,0,1
0.7299943,7,rgb_pca,0,1
0.7564157,7,rgb_pca,0,1
0.7648343,7,rgb_pca,0,1
0.7635713,7,rgb_pca,0,1
0.71890044,7,rgb_pca,0,1
0.7060473,7,rgb_pca,0,1
0.7110183,7,rgb_pca,0,1
0.67516655,7,rgb_pca,0,1
0.64198697,7,rgb_pca,0,1
0.7224304,7,rgb_pca,0,1
0.7516287,7,rgb_pca,0,1
0.75576246,7,rgb_pca,0,1
0.7512283,7,rgb_pca,0,1
0.72084916,7,rgb_pca,0,1
0.7094464,7,rgb_pca,0,1
0.7115131,7,rgb_pca,0,1
0.6834134,7,rgb_pca,0,1
0.63690007,7,rgb_pca,0,1
0.67026544,7,rgb_pca,0,1
0.6847824,7,rgb_pca,0,1
0.6820109,7,rgb_pca,0,1
0.65454656,7,rgb_pca,0,1
0.64861876,7,rgb_pca,0,1
0.6702621,7,rgb_pca,0,1
0.67940515,7,rgb_pca,0,1
0.6487505,7,rgb_pca,0,1
0.721212,7,rgb_pca,0,1
0.75987995,3,rgb_pca,0,1
0.72691983,3,rgb_pca,0,1
0.6910066,3,rgb_pca,0,1
0.7035378,3,rgb_pca,0,1
0.76430863,3,rgb_pca,0,1
0.7681024,3,rgb_pca,0,1
0.76598537,3,rgb_pca,0,1
0.80784786,3,rgb_pca,0,1
0.82722557,3,rgb_pca,0,1
0.6629949,3,rgb_pca,0,1
0.6612116,3,rgb_pca,0,1
0.67078805,3,rgb_pca,0,1
0.70880497,3,rgb_pca,0,1
0.7465619,3,rgb_pca,0,1
0.70941436,3,rgb_pca,0,1
0.69928557,3,rgb_pca,0,1
0.7671025,3,rgb_pca,0,1
0.7959152,3,rgb_pca,0,1
0.7189929,3,rgb_pca,0,1
0.703542,3,rgb_pca,0,1
0.72755754,3,rgb_pca,0,1
0.71502554,3,rgb_pca,0,1
0.7477226,3,rgb_pca,0,1
0.7433344,3,rgb_pca,0,1
0.7428574,3,rgb_pca,0,1
0.75539595,3,rgb_pca,0,1
0.78395504,3,rgb_pca,0,1
0.83424735,3,rgb_pca,0,1
0.8305886,3,rgb_pca,0,1
0.7392655,3,rgb_pca,0,1
0.70429873,3,rgb_pca,0,1
0.71137744,3,rgb_pca,0,1
0.70734334,3,rgb_pca,0,1
0.7493663,3,rgb_pca,0,1
0.73216236,3,rgb_pca,0,1
0.71274704,3,rgb_pca,0,1
0.7239992,3,rgb_pca,0,1
0.76132315,3,rgb_pca,0,1
0.7972052,3,rgb_pca,0,1
0.8275586,3,rgb_pca,0,1
0.72678906,3,rgb_pca,0,1
0.7382919,3,rgb_pca,0,1
0.7479116,3,rgb_pca,0,1
0.7500533,3,rgb_pca,0,1
0.71489286,3,rgb_pca,0,1
0.7528253,3,rgb_pca,0,1
0.7195928,3,rgb_pca,0,1
0.6990701,3,rgb_pca,0,1
0.681244,3,rgb_pca,0,1
0.7184029,3,rgb_pca,0,1
0.7624896,3,rgb_pca,0,1
0.81253326,3,rgb_pca,0,1
0.73143977,3,rgb_pca,0,1
0.74901474,3,rgb_pca,0,1
0.7593895,3,rgb_pca,0,1
0.7610744,3,rgb_pca,0,1
0.7127394,3,rgb_pca,0,1
0.7477868,3,rgb_pca,0,1
0.72019076,3,rgb_pca,0,1
0.7003479,3,rgb_pca,0,1
0.6784292,3,rgb_pca,0,1
0.72318864,3,rgb_pca,0,1
0.76731133,3,rgb_pca,0,1
0.8178223,3,rgb_pca,0,1
0.7197826,3,rgb_pca,0,1
0.69971704,3,rgb_pca,0,1
0.71011055,3,rgb_pca,0,1
0.75512,3,rgb_pca,0,1
0.74948716,3,rgb_pca,0,1
0.73247343,3,rgb_pca,0,1
0.765795,3,rgb_pca,0,1
0.7407398,3,rgb_pca,0,1
0.73014694,3,rgb_pca,0,1
0.7471322,3,rgb_pca,0,1
0.779196,3,rgb_pca,0,1
0.79046446,3,rgb_pca,0,1
0.8169468,3,rgb_pca,0,1
0.7023295,3,rgb_pca,0,1
0.71033704,3,rgb_pca,0,1
0.7305235,3,rgb_pca,0,1
0.7561003,3,rgb_pca,0,1
0.7690873,3,rgb_pca,0,1
0.7287642,3,rgb_pca,0,1
0.7707835,3,rgb_pca,0,1
0.76812005,3,rgb_pca,0,1
0.7571665,3,rgb_pca,0,1
0.78289294,3,rgb_pca,0,1
0.80334616,3,rgb_pca,0,1
0.70542336,3,rgb_pca,0,1
0.72971433,3,rgb_pca,0,1
0.75325,3,rgb_pca,0,1
0.7768066,3,rgb_pca,0,1
0.7700722,3,rgb_pca,0,1
0.74083567,3,rgb_pca,0,1
0.7727033,3,rgb_pca,0,1
0.7939881,3,rgb_pca,0,1
0.8146113,3,rgb_pca,0,1
0.80626893,3,rgb_pca,0,1
0.73807317,3,rgb_pca,0,1
0.757287,3,rgb_pca,0,1
