Cosine Similarity,Class,Modality Pair,i,j
0.7647329,5,rgb_pca,0,1
0.7512462,5,rgb_pca,0,1
0.71627665,5,rgb_pca,0,1
0.716335,5,rgb_pca,0,1
0.7643151,5,rgb_pca,0,1
0.8187805,5,rgb_pca,0,1
0.8054856,5,rgb_pca,0,1
0.782747,5,rgb_pca,0,1
0.77564454,5,rgb_pca,0,1
0.77607465,5,rgb_pca,0,1
0.7689381,5,rgb_pca,0,1
0.78337646,5,rgb_pca,0,1
0.721872,5,rgb_pca,0,1
0.7252505,5,rgb_pca,0,1
0.7679204,5,rgb_pca,0,1
0.81143016,5,rgb_pca,0,1
0.7998724,5,rgb_pca,0,1
0.78950405,5,rgb_pca,0,1
0.80752444,5,rgb_pca,0,1
0.805484,5,rgb_pca,0,1
0.7638736,5,rgb_pca,0,1
0.7404152,5,rgb_pca,0,1
0.72842664,5,rgb_pca,0,1
0.73247087,5,rgb_pca,0,1
0.7717382,5,rgb_pca,0,1
0.80089235,5,rgb_pca,0,1
0.7773522,5,rgb_pca,0,1
0.7852463,5,rgb_pca,0,1
0.7934524,5,rgb_pca,0,1
0.78856236,5,rgb_pca,0,1
0.74522126,5,rgb_pca,0,1
0.6973657,5,rgb_pca,0,1
0.7371603,5,rgb_pca,0,1
0.7605375,5,rgb_pca,0,1
0.78793734,5,rgb_pca,0,1
0.7763159,5,rgb_pca,0,1
0.7340623,5,rgb_pca,0,1
0.7372259,5,rgb_pca,0,1
0.78948647,5,rgb_pca,0,1
0.7760279,5,rgb_pca,0,1
0.7332546,5,rgb_pca,0,1
0.7376573,5,rgb_pca,0,1
0.76716924,5,rgb_pca,0,1
0.7780682,5,rgb_pca,0,1
0.7840158,5,rgb_pca,0,1
0.79899764,5,rgb_pca,0,1
0.7886456,5,rgb_pca,0,1
0.7993876,5,rgb_pca,0,1
0.7999041,5,rgb_pca,0,1
0.77614653,5,rgb_pca,0,1
0.75756556,5,rgb_pca,0,1
0.7619097,5,rgb_pca,0,1
0.77672637,5,rgb_pca,0,1
0.79391223,5,rgb_pca,0,1
0.80257344,5,rgb_pca,0,1
0.7886629,5,rgb_pca,0,1
0.7818707,5,rgb_pca,0,1
0.7700509,5,rgb_pca,0,1
0.79648024,5,rgb_pca,0,1
0.8015913,5,rgb_pca,0,1
0.83283424,5,rgb_pca,0,1
0.76512337,5,rgb_pca,0,1
0.7465884,5,rgb_pca,0,1
0.75962824,5,rgb_pca,0,1
0.77094924,5,rgb_pca,0,1
0.7846652,5,rgb_pca,0,1
0.7823738,5,rgb_pca,0,1
0.7789289,5,rgb_pca,0,1
0.782141,5,rgb_pca,0,1
0.79693973,5,rgb_pca,0,1
0.79204416,5,rgb_pca,0,1
0.8012359,5,rgb_pca,0,1
0.7654197,5,rgb_pca,0,1
0.79785573,5,rgb_pca,0,1
0.75740093,5,rgb_pca,0,1
0.7582289,5,rgb_pca,0,1
0.7783974,5,rgb_pca,0,1
0.77983725,5,rgb_pca,0,1
0.79378784,5,rgb_pca,0,1
0.7850719,5,rgb_pca,0,1
0.79528344,5,rgb_pca,0,1
0.79891044,5,rgb_pca,0,1
0.8231927,5,rgb_pca,0,1
0.8243587,5,rgb_pca,0,1
0.83504987,5,rgb_pca,0,1
0.78456974,5,rgb_pca,0,1
0.7699696,5,rgb_pca,0,1
0.7732136,5,rgb_pca,0,1
0.7697319,5,rgb_pca,0,1
0.7851155,5,rgb_pca,0,1
0.7850924,5,rgb_pca,0,1
0.80228984,5,rgb_pca,0,1
0.812399,5,rgb_pca,0,1
0.82151425,5,rgb_pca,0,1
0.81052715,5,rgb_pca,0,1
0.82141095,5,rgb_pca,0,1
0.8264984,5,rgb_pca,0,1
0.8346119,5,rgb_pca,0,1
0.8109798,5,rgb_pca,0,1
0.78820753,5,rgb_pca,0,1
0.77674186,5,rgb_pca,0,1
0.7637048,5,rgb_pca,0,1
0.75755215,5,rgb_pca,0,1
0.77514625,5,rgb_pca,0,1
0.80769825,5,rgb_pca,0,1
0.81215054,5,rgb_pca,0,1
0.82653487,5,rgb_pca,0,1
0.7940644,5,rgb_pca,0,1
0.815131,5,rgb_pca,0,1
0.81951165,5,rgb_pca,0,1
0.82291216,5,rgb_pca,0,1
0.7727482,5,rgb_pca,0,1
0.7522974,5,rgb_pca,0,1
0.7487215,5,rgb_pca,0,1
0.78299886,5,rgb_pca,0,1
0.7919961,5,rgb_pca,0,1
0.80187684,5,rgb_pca,0,1
0.7828356,5,rgb_pca,0,1
0.8008101,5,rgb_pca,0,1
0.8045823,5,rgb_pca,0,1
0.7735502,5,rgb_pca,0,1
0.79575586,5,rgb_pca,0,1
0.7769965,5,rgb_pca,0,1
0.7583457,5,rgb_pca,0,1
0.7804837,5,rgb_pca,0,1
0.7876454,5,rgb_pca,0,1
0.8140945,5,rgb_pca,0,1
0.81901056,5,rgb_pca,0,1
0.8099903,5,rgb_pca,0,1
0.82200336,5,rgb_pca,0,1
0.8018878,5,rgb_pca,0,1
0.7469336,5,rgb_pca,0,1
0.7837261,5,rgb_pca,0,1
0.78958315,5,rgb_pca,0,1
0.7700248,5,rgb_pca,0,1
0.76914334,5,rgb_pca,0,1
0.76024514,5,rgb_pca,0,1
0.7599345,5,rgb_pca,0,1
0.7335309,5,rgb_pca,0,1
0.7484952,5,rgb_pca,0,1
0.7246987,5,rgb_pca,0,1
0.65239644,4,rgb_pca,0,1
0.63485056,4,rgb_pca,0,1
0.63268423,4,rgb_pca,0,1
0.650629,4,rgb_pca,0,1
0.6229694,4,rgb_pca,0,1
0.5853747,4,rgb_pca,0,1
0.5736166,4,rgb_pca,0,1
0.61131227,4,rgb_pca,0,1
0.61623406,4,rgb_pca,0,1
0.5940239,4,rgb_pca,0,1
0.5794215,4,rgb_pca,0,1
0.5715602,4,rgb_pca,0,1
0.58430934,4,rgb_pca,0,1
0.57957923,4,rgb_pca,0,1
0.6019094,4,rgb_pca,0,1
0.57946813,4,rgb_pca,0,1
0.545235,4,rgb_pca,0,1
0.5487417,4,rgb_pca,0,1
0.587409,4,rgb_pca,0,1
0.58762646,4,rgb_pca,0,1
0.6291821,4,rgb_pca,0,1
0.5982408,4,rgb_pca,0,1
0.5468942,4,rgb_pca,0,1
0.5473703,4,rgb_pca,0,1
0.5967059,4,rgb_pca,0,1
0.5735996,4,rgb_pca,0,1
0.6106009,4,rgb_pca,0,1
0.5781124,4,rgb_pca,0,1
0.51504123,4,rgb_pca,0,1
0.53444886,4,rgb_pca,0,1
0.5954449,4,rgb_pca,0,1
0.59318453,4,rgb_pca,0,1
0.5897669,4,rgb_pca,0,1
0.57815397,4,rgb_pca,0,1
0.5665055,4,rgb_pca,0,1
0.6249367,4,rgb_pca,0,1
0.6192461,4,rgb_pca,0,1
0.62260723,4,rgb_pca,0,1
0.61596346,4,rgb_pca,0,1
0.63687825,4,rgb_pca,0,1
0.6139506,4,rgb_pca,0,1
0.58258915,4,rgb_pca,0,1
0.5668986,4,rgb_pca,0,1
0.6073946,4,rgb_pca,0,1
0.56247294,4,rgb_pca,0,1
0.53584045,4,rgb_pca,0,1
0.5287349,4,rgb_pca,0,1
0.5411078,4,rgb_pca,0,1
0.69306624,4,rgb_pca,0,1
0.72142684,4,rgb_pca,0,1
0.60885596,4,rgb_pca,0,1
0.5861133,4,rgb_pca,0,1
0.56704724,4,rgb_pca,0,1
0.6168888,4,rgb_pca,0,1
0.66879976,4,rgb_pca,0,1
0.66673934,4,rgb_pca,0,1
0.60053927,4,rgb_pca,0,1
0.59331447,4,rgb_pca,0,1
0.6378219,4,rgb_pca,0,1
0.6339239,4,rgb_pca,0,1
0.66183764,4,rgb_pca,0,1
0.6307435,4,rgb_pca,0,1
0.5893552,4,rgb_pca,0,1
0.70376796,4,rgb_pca,0,1
0.6664554,4,rgb_pca,0,1
0.5679941,4,rgb_pca,0,1
0.5636699,4,rgb_pca,0,1
0.6011085,4,rgb_pca,0,1
0.6159115,4,rgb_pca,0,1
0.6664698,4,rgb_pca,0,1
0.6425381,4,rgb_pca,0,1
0.63815093,4,rgb_pca,0,1
0.7233541,4,rgb_pca,0,1
0.69728816,4,rgb_pca,0,1
0.639698,4,rgb_pca,0,1
0.5692921,4,rgb_pca,0,1
0.55479026,4,rgb_pca,0,1
0.58616376,4,rgb_pca,0,1
0.5963639,4,rgb_pca,0,1
0.61056393,4,rgb_pca,0,1
0.64180833,4,rgb_pca,0,1
0.64028484,4,rgb_pca,0,1
0.6774661,4,rgb_pca,0,1
0.63447773,4,rgb_pca,0,1
0.5982338,4,rgb_pca,0,1
0.58061594,4,rgb_pca,0,1
0.5981021,4,rgb_pca,0,1
0.61507434,4,rgb_pca,0,1
0.65141696,4,rgb_pca,0,1
0.6588179,4,rgb_pca,0,1
0.6728697,4,rgb_pca,0,1
0.6474018,4,rgb_pca,0,1
0.67108667,4,rgb_pca,0,1
0.6578696,4,rgb_pca,0,1
0.6436277,4,rgb_pca,0,1
0.59703875,4,rgb_pca,0,1
0.5803534,4,rgb_pca,0,1
0.60098004,4,rgb_pca,0,1
0.64332193,4,rgb_pca,0,1
0.6933902,4,rgb_pca,0,1
0.69627106,4,rgb_pca,0,1
0.7109059,4,rgb_pca,0,1
0.669371,4,rgb_pca,0,1
0.6735189,4,rgb_pca,0,1
0.6763269,4,rgb_pca,0,1
0.67865336,4,rgb_pca,0,1
0.65128076,4,rgb_pca,0,1
0.58345765,4,rgb_pca,0,1
0.6116656,4,rgb_pca,0,1
0.67016506,4,rgb_pca,0,1
0.716403,4,rgb_pca,0,1
0.7002822,4,rgb_pca,0,1
0.70362747,4,rgb_pca,0,1
0.72033066,4,rgb_pca,0,1
0.5471362,4,rgb_pca,0,1
0.6056193,4,rgb_pca,0,1
0.6114186,4,rgb_pca,0,1
0.67712605,4,rgb_pca,0,1
0.6570488,4,rgb_pca,0,1
0.66824335,4,rgb_pca,0,1
0.69402826,4,rgb_pca,0,1
0.68456435,4,rgb_pca,0,1
0.6774771,4,rgb_pca,0,1
0.7303106,4,rgb_pca,0,1
0.6036192,4,rgb_pca,0,1
0.6259021,4,rgb_pca,0,1
0.67324305,4,rgb_pca,0,1
0.66301906,4,rgb_pca,0,1
0.6576617,4,rgb_pca,0,1
0.67999333,4,rgb_pca,0,1
0.682997,4,rgb_pca,0,1
0.6767404,4,rgb_pca,0,1
0.7000718,4,rgb_pca,0,1
0.64946073,4,rgb_pca,0,1
0.69246125,4,rgb_pca,0,1
0.70455134,4,rgb_pca,0,1
0.69954896,4,rgb_pca,0,1
0.6843591,4,rgb_pca,0,1
0.72013414,4,rgb_pca,0,1
0.69255203,4,rgb_pca,0,1
0.6918167,4,rgb_pca,0,1
0.6844406,4,rgb_pca,0,1
0.62933755,4,rgb_pca,0,1
0.67843,4,rgb_pca,0,1
0.5239008,4,rgb_pca,0,1
0.5618238,4,rgb_pca,0,1
0.5872867,4,rgb_pca,0,1
0.60593,4,rgb_pca,0,1
0.6006998,4,rgb_pca,0,1
0.5149848,4,rgb_pca,0,1
0.5080509,4,rgb_pca,0,1
0.52079177,4,rgb_pca,0,1
0.56691545,4,rgb_pca,0,1
0.58540523,4,rgb_pca,0,1
0.53197485,4,rgb_pca,0,1
0.5376727,4,rgb_pca,0,1
0.5571844,4,rgb_pca,0,1
0.6095655,4,rgb_pca,0,1
0.58785224,4,rgb_pca,0,1
0.5758587,4,rgb_pca,0,1
0.608507,4,rgb_pca,0,1
0.5891,4,rgb_pca,0,1
0.62545526,4,rgb_pca,0,1
0.5864282,4,rgb_pca,0,1
0.5744478,4,rgb_pca,0,1
0.59856737,4,rgb_pca,0,1
0.5944073,4,rgb_pca,0,1
0.64683175,4,rgb_pca,0,1
0.618834,4,rgb_pca,0,1
0.556716,4,rgb_pca,0,1
0.5855091,4,rgb_pca,0,1
0.60665154,4,rgb_pca,0,1
0.65407497,4,rgb_pca,0,1
0.66422987,4,rgb_pca,0,1
0.6148132,4,rgb_pca,0,1
0.6010657,4,rgb_pca,0,1
0.6176081,4,rgb_pca,0,1
0.6513537,4,rgb_pca,0,1
0.71275103,4,rgb_pca,0,1
0.6783254,4,rgb_pca,0,1
0.66334987,4,rgb_pca,0,1
0.6756328,4,rgb_pca,0,1
0.664825,4,rgb_pca,0,1
0.7134856,4,rgb_pca,0,1
0.6879275,4,rgb_pca,0,1
0.6820711,4,rgb_pca,0,1
0.6921336,4,rgb_pca,0,1
0.68460995,4,rgb_pca,0,1
0.74654114,4,rgb_pca,0,1
0.79680324,4,rgb_pca,0,1
0.73545027,4,rgb_pca,0,1
0.695204,4,rgb_pca,0,1
0.6319225,4,rgb_pca,0,1
0.6348494,4,rgb_pca,0,1
0.71679616,4,rgb_pca,0,1
0.7562125,4,rgb_pca,0,1
0.7164217,4,rgb_pca,0,1
0.67881596,4,rgb_pca,0,1
0.64656687,4,rgb_pca,0,1
0.5980649,4,rgb_pca,0,1
0.74981964,4,rgb_pca,0,1
0.7284583,4,rgb_pca,0,1
0.72904754,4,rgb_pca,0,1
0.6818458,4,rgb_pca,0,1
0.6180597,4,rgb_pca,0,1
0.5645839,4,rgb_pca,0,1
0.6005035,4,rgb_pca,0,1
0.6367353,4,rgb_pca,0,1
0.66297656,4,rgb_pca,0,1
0.74161863,4,rgb_pca,0,1
0.70266664,4,rgb_pca,0,1
0.7379886,4,rgb_pca,0,1
0.7030897,4,rgb_pca,0,1
0.658591,4,rgb_pca,0,1
0.6108894,4,rgb_pca,0,1
0.6502275,4,rgb_pca,0,1
0.6254988,4,rgb_pca,0,1
0.6542525,4,rgb_pca,0,1
0.6785595,4,rgb_pca,0,1
0.67288756,4,rgb_pca,0,1
0.6418456,4,rgb_pca,0,1
0.6422534,4,rgb_pca,0,1
0.6471516,4,rgb_pca,0,1
0.6355003,4,rgb_pca,0,1
0.63210434,4,rgb_pca,0,1
0.63937986,4,rgb_pca,0,1
0.66611063,4,rgb_pca,0,1
0.6550805,4,rgb_pca,0,1
0.5633526,4,rgb_pca,0,1
0.5190491,4,rgb_pca,0,1
0.51310736,4,rgb_pca,0,1
0.597884,4,rgb_pca,0,1
0.71222794,4,rgb_pca,0,1
0.7189009,4,rgb_pca,0,1
0.69825894,4,rgb_pca,0,1
0.72139347,4,rgb_pca,0,1
0.6961828,4,rgb_pca,0,1
0.66217685,4,rgb_pca,0,1
0.6864808,4,rgb_pca,0,1
0.6868743,4,rgb_pca,0,1
0.6513182,4,rgb_pca,0,1
0.6872789,4,rgb_pca,0,1
0.6747757,4,rgb_pca,0,1
0.6567553,4,rgb_pca,0,1
0.69360757,4,rgb_pca,0,1
0.7119347,4,rgb_pca,0,1
0.738363,4,rgb_pca,0,1
0.7119154,4,rgb_pca,0,1
0.6845254,4,rgb_pca,0,1
0.6511864,4,rgb_pca,0,1
0.6658956,4,rgb_pca,0,1
0.65061563,4,rgb_pca,0,1
0.6970854,4,rgb_pca,0,1
0.68368554,4,rgb_pca,0,1
0.6799615,4,rgb_pca,0,1
0.6697204,4,rgb_pca,0,1
0.6241304,4,rgb_pca,0,1
0.64871466,4,rgb_pca,0,1
0.642684,4,rgb_pca,0,1
0.6762352,4,rgb_pca,0,1
0.64193976,4,rgb_pca,0,1
0.67388505,4,rgb_pca,0,1
0.6118411,4,rgb_pca,0,1
0.59672916,4,rgb_pca,0,1
0.5968366,4,rgb_pca,0,1
0.63490677,4,rgb_pca,0,1
0.6327791,4,rgb_pca,0,1
0.636215,4,rgb_pca,0,1
0.6502698,4,rgb_pca,0,1
0.6821139,4,rgb_pca,0,1
0.7407576,4,rgb_pca,0,1
0.70674336,4,rgb_pca,0,1
0.69963145,4,rgb_pca,0,1
0.69142354,4,rgb_pca,0,1
0.7260343,4,rgb_pca,0,1
0.7082565,4,rgb_pca,0,1
0.685689,4,rgb_pca,0,1
0.67615783,4,rgb_pca,0,1
0.7079713,4,rgb_pca,0,1
0.7654246,4,rgb_pca,0,1
0.7503413,4,rgb_pca,0,1
0.6865854,4,rgb_pca,0,1
0.684609,4,rgb_pca,0,1
0.6601958,4,rgb_pca,0,1
0.66024077,4,rgb_pca,0,1
0.69185776,4,rgb_pca,0,1
0.7097388,4,rgb_pca,0,1
0.7131563,4,rgb_pca,0,1
0.6862313,4,rgb_pca,0,1
0.67940694,4,rgb_pca,0,1
0.6716245,4,rgb_pca,0,1
0.6715567,4,rgb_pca,0,1
0.6870154,4,rgb_pca,0,1
0.7086861,4,rgb_pca,0,1
0.6619897,4,rgb_pca,0,1
0.68015873,4,rgb_pca,0,1
0.6652217,4,rgb_pca,0,1
0.6561303,4,rgb_pca,0,1
0.69738173,4,rgb_pca,0,1
0.7153483,4,rgb_pca,0,1
0.7330011,4,rgb_pca,0,1
0.6745521,4,rgb_pca,0,1
0.60322785,4,rgb_pca,0,1
0.63443756,4,rgb_pca,0,1
0.6658484,4,rgb_pca,0,1
0.6610676,4,rgb_pca,0,1
0.7194651,4,rgb_pca,0,1
0.67911315,4,rgb_pca,0,1
0.6465354,4,rgb_pca,0,1
0.6337948,4,rgb_pca,0,1
0.6543047,4,rgb_pca,0,1
0.7031133,4,rgb_pca,0,1
0.7335599,4,rgb_pca,0,1
0.76403266,4,rgb_pca,0,1
0.65679425,4,rgb_pca,0,1
0.55558205,4,rgb_pca,0,1
0.6251849,4,rgb_pca,0,1
0.6472398,4,rgb_pca,0,1
0.7345594,4,rgb_pca,0,1
0.70065296,4,rgb_pca,0,1
0.69172335,4,rgb_pca,0,1
0.7222301,4,rgb_pca,0,1
0.74903464,4,rgb_pca,0,1
0.7733152,4,rgb_pca,0,1
0.7824705,4,rgb_pca,0,1
0.6825127,4,rgb_pca,0,1
0.6446956,4,rgb_pca,0,1
0.685163,4,rgb_pca,0,1
0.68222356,4,rgb_pca,0,1
0.66140664,4,rgb_pca,0,1
0.62283224,4,rgb_pca,0,1
0.6777998,4,rgb_pca,0,1
0.6658809,4,rgb_pca,0,1
0.6213374,4,rgb_pca,0,1
0.63537955,4,rgb_pca,0,1
0.6494508,4,rgb_pca,0,1
0.67510676,4,rgb_pca,0,1
0.6512772,4,rgb_pca,0,1
0.6281601,4,rgb_pca,0,1
0.6135485,4,rgb_pca,0,1
0.5780308,4,rgb_pca,0,1
0.6272428,4,rgb_pca,0,1
0.6412217,4,rgb_pca,0,1
0.6099751,4,rgb_pca,0,1
0.6186203,4,rgb_pca,0,1
0.66697943,4,rgb_pca,0,1
0.70454615,4,rgb_pca,0,1
0.704986,4,rgb_pca,0,1
0.6897004,4,rgb_pca,0,1
0.70431405,4,rgb_pca,0,1
0.6364147,4,rgb_pca,0,1
0.60542595,4,rgb_pca,0,1
0.589285,4,rgb_pca,0,1
0.6367179,4,rgb_pca,0,1
0.66252345,4,rgb_pca,0,1
0.6332146,4,rgb_pca,0,1
0.5929364,4,rgb_pca,0,1
0.602875,4,rgb_pca,0,1
0.6510443,4,rgb_pca,0,1
0.66279185,4,rgb_pca,0,1
0.6992402,4,rgb_pca,0,1
0.7168392,4,rgb_pca,0,1
0.60673636,4,rgb_pca,0,1
0.5911101,4,rgb_pca,0,1
0.55237573,4,rgb_pca,0,1
0.5752776,4,rgb_pca,0,1
0.5866028,4,rgb_pca,0,1
0.57440066,4,rgb_pca,0,1
0.55945635,4,rgb_pca,0,1
0.6251404,4,rgb_pca,0,1
0.6469618,4,rgb_pca,0,1
0.6724686,4,rgb_pca,0,1
0.65697277,4,rgb_pca,0,1
0.6846657,4,rgb_pca,0,1
0.64210653,4,rgb_pca,0,1
0.6163229,4,rgb_pca,0,1
0.6448666,4,rgb_pca,0,1
0.6413537,4,rgb_pca,0,1
0.64288044,4,rgb_pca,0,1
0.6828809,4,rgb_pca,0,1
0.6813596,4,rgb_pca,0,1
0.66561615,4,rgb_pca,0,1
0.5543666,4,rgb_pca,0,1
0.552847,4,rgb_pca,0,1
0.5262242,4,rgb_pca,0,1
0.54422987,4,rgb_pca,0,1
0.5934063,4,rgb_pca,0,1
0.6407041,4,rgb_pca,0,1
0.47241575,4,rgb_pca,0,1
0.48706684,4,rgb_pca,0,1
0.4662783,4,rgb_pca,0,1
0.47495344,4,rgb_pca,0,1
0.49801886,4,rgb_pca,0,1
0.5709146,4,rgb_pca,0,1
0.5230769,4,rgb_pca,0,1
0.4929971,4,rgb_pca,0,1
0.48473752,4,rgb_pca,0,1
0.4636479,4,rgb_pca,0,1
0.49465394,4,rgb_pca,0,1
0.525834,4,rgb_pca,0,1
0.4839548,4,rgb_pca,0,1
0.44888413,4,rgb_pca,0,1
0.5516648,4,rgb_pca,0,1
0.58152676,4,rgb_pca,0,1
0.52440625,4,rgb_pca,0,1
0.4325825,4,rgb_pca,0,1
0.527994,4,rgb_pca,0,1
0.5448663,4,rgb_pca,0,1
0.4339766,4,rgb_pca,0,1
0.4845031,4,rgb_pca,0,1
0.50537735,4,rgb_pca,0,1
0.5550716,4,rgb_pca,0,1
0.70402265,4,rgb_pca,0,1
0.6931225,4,rgb_pca,0,1
0.61210126,4,rgb_pca,0,1
0.61550343,4,rgb_pca,0,1
0.64599687,4,rgb_pca,0,1
0.6549145,4,rgb_pca,0,1
0.653525,4,rgb_pca,0,1
0.6466292,4,rgb_pca,0,1
0.62316614,4,rgb_pca,0,1
0.61878824,4,rgb_pca,0,1
0.64298147,4,rgb_pca,0,1
0.6559105,4,rgb_pca,0,1
0.6741613,4,rgb_pca,0,1
0.6196648,4,rgb_pca,0,1
0.6406138,4,rgb_pca,0,1
0.60996413,4,rgb_pca,0,1
0.59209114,4,rgb_pca,0,1
0.5938899,4,rgb_pca,0,1
0.6131701,4,rgb_pca,0,1
0.5978485,4,rgb_pca,0,1
0.60607123,4,rgb_pca,0,1
0.6504779,4,rgb_pca,0,1
0.5244081,4,rgb_pca,0,1
0.5844853,4,rgb_pca,0,1
0.60824275,4,rgb_pca,0,1
0.68943334,4,rgb_pca,0,1
0.7302282,4,rgb_pca,0,1
0.6671954,4,rgb_pca,0,1
0.6553585,4,rgb_pca,0,1
0.67785734,4,rgb_pca,0,1
0.7289455,4,rgb_pca,0,1
0.6799802,4,rgb_pca,0,1
0.57948184,4,rgb_pca,0,1
0.6047263,4,rgb_pca,0,1
0.6825094,4,rgb_pca,0,1
0.7334466,4,rgb_pca,0,1
0.71260905,4,rgb_pca,0,1
0.67715764,4,rgb_pca,0,1
0.68261576,4,rgb_pca,0,1
0.66009855,4,rgb_pca,0,1
0.6286707,4,rgb_pca,0,1
0.5291145,4,rgb_pca,0,1
0.572842,4,rgb_pca,0,1
0.6802839,4,rgb_pca,0,1
0.7136234,4,rgb_pca,0,1
0.5717153,4,rgb_pca,0,1
0.6675229,4,rgb_pca,0,1
0.6710691,4,rgb_pca,0,1
0.6544858,4,rgb_pca,0,1
0.6631986,4,rgb_pca,0,1
0.73675644,4,rgb_pca,0,1
0.7391637,4,rgb_pca,0,1
0.705189,4,rgb_pca,0,1
0.68935007,4,rgb_pca,0,1
0.66582316,4,rgb_pca,0,1
0.69959456,4,rgb_pca,0,1
0.657809,4,rgb_pca,0,1
0.6247746,4,rgb_pca,0,1
0.59898496,4,rgb_pca,0,1
0.5806765,4,rgb_pca,0,1
0.68008304,4,rgb_pca,0,1
0.6324905,4,rgb_pca,0,1
0.5916381,4,rgb_pca,0,1
0.5583556,4,rgb_pca,0,1
0.54331195,4,rgb_pca,0,1
0.6710459,4,rgb_pca,0,1
0.61574155,4,rgb_pca,0,1
0.56331456,4,rgb_pca,0,1
0.5593647,4,rgb_pca,0,1
0.53070045,4,rgb_pca,0,1
0.74442494,4,rgb_pca,0,1
0.7097675,4,rgb_pca,0,1
0.6659164,4,rgb_pca,0,1
0.64916074,4,rgb_pca,0,1
0.5645219,4,rgb_pca,0,1
0.5839726,4,rgb_pca,0,1
0.732671,4,rgb_pca,0,1
0.70699024,4,rgb_pca,0,1
0.65577817,4,rgb_pca,0,1
0.6425519,4,rgb_pca,0,1
0.53051263,4,rgb_pca,0,1
0.5295804,4,rgb_pca,0,1
0.75690687,4,rgb_pca,0,1
0.72210646,4,rgb_pca,0,1
0.6635072,4,rgb_pca,0,1
0.61838394,4,rgb_pca,0,1
0.6188809,4,rgb_pca,0,1
0.61612266,4,rgb_pca,0,1
0.6778321,4,rgb_pca,0,1
0.6703903,4,rgb_pca,0,1
0.63979304,4,rgb_pca,0,1
0.73360735,4,rgb_pca,0,1
0.7345784,4,rgb_pca,0,1
0.71696764,4,rgb_pca,0,1
0.69110596,4,rgb_pca,0,1
0.7083945,4,rgb_pca,0,1
0.6506629,4,rgb_pca,0,1
0.6789014,4,rgb_pca,0,1
0.65294266,4,rgb_pca,0,1
0.65284556,4,rgb_pca,0,1
0.70884335,4,rgb_pca,0,1
0.72417647,4,rgb_pca,0,1
0.6838541,4,rgb_pca,0,1
0.6502898,4,rgb_pca,0,1
0.7282013,4,rgb_pca,0,1
0.70141804,4,rgb_pca,0,1
0.6722796,4,rgb_pca,0,1
0.6844028,4,rgb_pca,0,1
0.64740705,4,rgb_pca,0,1
0.6356311,4,rgb_pca,0,1
0.63641524,4,rgb_pca,0,1
0.6334677,4,rgb_pca,0,1
0.66779816,4,rgb_pca,0,1
0.68369114,4,rgb_pca,0,1
0.7114045,4,rgb_pca,0,1
0.7025051,4,rgb_pca,0,1
0.70329386,4,rgb_pca,0,1
0.7381338,4,rgb_pca,0,1
0.7092143,4,rgb_pca,0,1
0.6754219,4,rgb_pca,0,1
0.6457393,4,rgb_pca,0,1
0.61708236,4,rgb_pca,0,1
0.63336045,4,rgb_pca,0,1
0.660635,4,rgb_pca,0,1
0.71142745,4,rgb_pca,0,1
0.6479959,4,rgb_pca,0,1
0.634373,4,rgb_pca,0,1
0.62196547,4,rgb_pca,0,1
0.6381252,4,rgb_pca,0,1
0.6668657,4,rgb_pca,0,1
0.69948405,4,rgb_pca,0,1
0.6456665,4,rgb_pca,0,1
0.68824905,4,rgb_pca,0,1
0.69268,4,rgb_pca,0,1
0.6644983,4,rgb_pca,0,1
0.70079684,4,rgb_pca,0,1
0.735714,4,rgb_pca,0,1
0.70816886,4,rgb_pca,0,1
0.71093833,4,rgb_pca,0,1
0.6969378,4,rgb_pca,0,1
0.6282988,4,rgb_pca,0,1
0.64421374,4,rgb_pca,0,1
0.62891984,4,rgb_pca,0,1
0.6299473,4,rgb_pca,0,1
0.67137337,4,rgb_pca,0,1
0.6345619,4,rgb_pca,0,1
0.6570481,4,rgb_pca,0,1
0.6579238,4,rgb_pca,0,1
0.67511725,4,rgb_pca,0,1
0.6618136,4,rgb_pca,0,1
0.6363694,4,rgb_pca,0,1
0.702529,4,rgb_pca,0,1
0.69845164,4,rgb_pca,0,1
0.7027424,4,rgb_pca,0,1
0.68916625,4,rgb_pca,0,1
0.6813265,4,rgb_pca,0,1
0.674381,4,rgb_pca,0,1
0.6763717,4,rgb_pca,0,1
0.69162905,4,rgb_pca,0,1
0.6955019,4,rgb_pca,0,1
0.6819474,4,rgb_pca,0,1
0.6796917,4,rgb_pca,0,1
0.6938885,4,rgb_pca,0,1
0.7046646,4,rgb_pca,0,1
0.702944,4,rgb_pca,0,1
0.6912737,4,rgb_pca,0,1
0.6347168,4,rgb_pca,0,1
0.6711644,4,rgb_pca,0,1
0.67899215,4,rgb_pca,0,1
0.75416434,4,rgb_pca,0,1
0.7531471,4,rgb_pca,0,1
0.71763825,4,rgb_pca,0,1
0.7059957,4,rgb_pca,0,1
0.65798867,4,rgb_pca,0,1
0.67506796,4,rgb_pca,0,1
0.70632493,4,rgb_pca,0,1
0.7046466,4,rgb_pca,0,1
0.69447446,4,rgb_pca,0,1
0.6693405,4,rgb_pca,0,1
0.6976337,4,rgb_pca,0,1
0.7484234,4,rgb_pca,0,1
0.69958794,4,rgb_pca,0,1
0.743093,4,rgb_pca,0,1
0.7114308,4,rgb_pca,0,1
0.69566673,4,rgb_pca,0,1
