Cosine Similarity,Class,Modality Pair,i,j
0.8021058,1,rgb_pca,0,1
0.76755834,1,rgb_pca,0,1
0.7674209,1,rgb_pca,0,1
0.7831229,1,rgb_pca,0,1
0.7911149,1,rgb_pca,0,1
0.78508455,1,rgb_pca,0,1
0.77212286,1,rgb_pca,0,1
0.78818464,1,rgb_pca,0,1
0.83080834,1,rgb_pca,0,1
0.89885265,1,rgb_pca,0,1
0.7902315,1,rgb_pca,0,1
0.80032325,1,rgb_pca,0,1
0.81372917,1,rgb_pca,0,1
0.8154039,1,rgb_pca,0,1
0.7986408,1,rgb_pca,0,1
0.77941066,1,rgb_pca,0,1
0.8169875,1,rgb_pca,0,1
0.8663447,1,rgb_pca,0,1
0.7957891,1,rgb_pca,0,1
0.8048913,1,rgb_pca,0,1
0.816369,1,rgb_pca,0,1
0.8208047,1,rgb_pca,0,1
0.79970205,1,rgb_pca,0,1
0.82066584,1,rgb_pca,0,1
0.86151695,1,rgb_pca,0,1
0.79304034,1,rgb_pca,0,1
0.7914871,1,rgb_pca,0,1
0.8015711,1,rgb_pca,0,1
0.7944852,1,rgb_pca,0,1
0.7941803,1,rgb_pca,0,1
0.8464513,1,rgb_pca,0,1
0.79443157,1,rgb_pca,0,1
0.7943499,1,rgb_pca,0,1
0.78124714,1,rgb_pca,0,1
0.78917843,1,rgb_pca,0,1
0.85063404,1,rgb_pca,0,1
0.77991396,1,rgb_pca,0,1
0.77629954,1,rgb_pca,0,1
0.8041236,1,rgb_pca,0,1
0.8520662,1,rgb_pca,0,1
0.7839962,1,rgb_pca,0,1
0.8117311,1,rgb_pca,0,1
0.85466194,1,rgb_pca,0,1
0.82134855,1,rgb_pca,0,1
0.8573873,1,rgb_pca,0,1
0.7783204,1,rgb_pca,0,1
0.7684853,1,rgb_pca,0,1
0.7835872,1,rgb_pca,0,1
0.80338466,1,rgb_pca,0,1
0.7754525,1,rgb_pca,0,1
0.7728988,1,rgb_pca,0,1
0.85650766,1,rgb_pca,0,1
0.8179349,1,rgb_pca,0,1
0.79391587,1,rgb_pca,0,1
0.7923765,1,rgb_pca,0,1
0.8084497,1,rgb_pca,0,1
0.809569,1,rgb_pca,0,1
0.80047816,1,rgb_pca,0,1
0.7635578,1,rgb_pca,0,1
0.77438563,1,rgb_pca,0,1
0.84253585,1,rgb_pca,0,1
0.8245481,1,rgb_pca,0,1
0.81889796,1,rgb_pca,0,1
0.8183401,1,rgb_pca,0,1
0.83313465,1,rgb_pca,0,1
0.78200305,1,rgb_pca,0,1
0.80732244,1,rgb_pca,0,1
0.80116314,1,rgb_pca,0,1
0.7976586,1,rgb_pca,0,1
0.8112119,1,rgb_pca,0,1
0.7895576,1,rgb_pca,0,1
0.79090226,1,rgb_pca,0,1
0.79574883,1,rgb_pca,0,1
0.7869518,1,rgb_pca,0,1
0.80655456,1,rgb_pca,0,1
0.800559,1,rgb_pca,0,1
0.8037793,1,rgb_pca,0,1
0.80372226,1,rgb_pca,0,1
0.82788074,1,rgb_pca,0,1
0.8183466,1,rgb_pca,0,1
0.7871393,1,rgb_pca,0,1
0.79996395,1,rgb_pca,0,1
0.79992783,1,rgb_pca,0,1
0.7963904,1,rgb_pca,0,1
0.7880336,1,rgb_pca,0,1
0.7937436,1,rgb_pca,0,1
0.7862009,1,rgb_pca,0,1
0.8232442,1,rgb_pca,0,1
0.81014425,1,rgb_pca,0,1
0.7981559,1,rgb_pca,0,1
0.79435515,1,rgb_pca,0,1
0.8234093,1,rgb_pca,0,1
0.82295156,1,rgb_pca,0,1
0.8003708,1,rgb_pca,0,1
0.81362134,1,rgb_pca,0,1
0.84814084,1,rgb_pca,0,1
0.8401009,1,rgb_pca,0,1
0.7980745,1,rgb_pca,0,1
0.794386,1,rgb_pca,0,1
0.78932303,1,rgb_pca,0,1
0.80552477,1,rgb_pca,0,1
0.79725516,1,rgb_pca,0,1
0.8018927,1,rgb_pca,0,1
0.78964245,1,rgb_pca,0,1
0.78371274,1,rgb_pca,0,1
0.8408353,1,rgb_pca,0,1
0.8475877,1,rgb_pca,0,1
0.8473708,1,rgb_pca,0,1
0.83722645,1,rgb_pca,0,1
0.8326772,1,rgb_pca,0,1
0.819055,1,rgb_pca,0,1
0.81972146,1,rgb_pca,0,1
0.8241267,1,rgb_pca,0,1
0.83148664,1,rgb_pca,0,1
0.82258093,1,rgb_pca,0,1
0.8261051,1,rgb_pca,0,1
0.806589,1,rgb_pca,0,1
0.7529851,1,rgb_pca,0,1
0.7619115,1,rgb_pca,0,1
0.7749915,1,rgb_pca,0,1
0.7731081,1,rgb_pca,0,1
0.7633381,1,rgb_pca,0,1
0.7821243,1,rgb_pca,0,1
0.85127026,1,rgb_pca,0,1
0.8637315,1,rgb_pca,0,1
0.8550153,1,rgb_pca,0,1
0.84770125,1,rgb_pca,0,1
0.84262145,1,rgb_pca,0,1
0.83342826,1,rgb_pca,0,1
0.80803746,1,rgb_pca,0,1
0.812263,1,rgb_pca,0,1
0.8349252,1,rgb_pca,0,1
0.8327385,1,rgb_pca,0,1
0.82007086,1,rgb_pca,0,1
0.8009368,1,rgb_pca,0,1
0.7731062,1,rgb_pca,0,1
0.7924731,1,rgb_pca,0,1
0.7877239,1,rgb_pca,0,1
0.7788253,1,rgb_pca,0,1
0.7843418,1,rgb_pca,0,1
0.7882497,1,rgb_pca,0,1
0.8024202,1,rgb_pca,0,1
0.8065692,1,rgb_pca,0,1
0.8094784,1,rgb_pca,0,1
0.84249955,1,rgb_pca,0,1
0.8434504,1,rgb_pca,0,1
0.8244835,1,rgb_pca,0,1
0.82115924,1,rgb_pca,0,1
0.83508736,1,rgb_pca,0,1
0.8263659,1,rgb_pca,0,1
0.7978375,1,rgb_pca,0,1
0.7895802,1,rgb_pca,0,1
0.7895142,1,rgb_pca,0,1
0.80212075,1,rgb_pca,0,1
0.79301226,1,rgb_pca,0,1
0.8037734,1,rgb_pca,0,1
0.83426684,1,rgb_pca,0,1
0.8296617,1,rgb_pca,0,1
0.8215624,1,rgb_pca,0,1
0.8186177,1,rgb_pca,0,1
0.8279457,1,rgb_pca,0,1
0.81919116,1,rgb_pca,0,1
0.798612,1,rgb_pca,0,1
0.7923852,1,rgb_pca,0,1
0.78783345,1,rgb_pca,0,1
0.7937712,1,rgb_pca,0,1
0.80328184,1,rgb_pca,0,1
0.8391291,1,rgb_pca,0,1
0.82435703,1,rgb_pca,0,1
0.8362746,1,rgb_pca,0,1
0.8380671,1,rgb_pca,0,1
0.806111,1,rgb_pca,0,1
0.80090714,1,rgb_pca,0,1
0.8130741,1,rgb_pca,0,1
0.80027986,1,rgb_pca,0,1
0.7898514,1,rgb_pca,0,1
0.7863596,1,rgb_pca,0,1
0.79922223,1,rgb_pca,0,1
0.8174093,1,rgb_pca,0,1
0.83253527,1,rgb_pca,0,1
0.81550777,1,rgb_pca,0,1
0.8293712,1,rgb_pca,0,1
0.8266225,1,rgb_pca,0,1
0.8032303,1,rgb_pca,0,1
0.8018308,1,rgb_pca,0,1
0.8267071,1,rgb_pca,0,1
0.826905,1,rgb_pca,0,1
0.81068265,1,rgb_pca,0,1
0.7927704,1,rgb_pca,0,1
0.8092974,1,rgb_pca,0,1
0.8283424,1,rgb_pca,0,1
0.8135397,1,rgb_pca,0,1
0.7908242,1,rgb_pca,0,1
0.79658735,1,rgb_pca,0,1
0.8149011,1,rgb_pca,0,1
0.8068341,1,rgb_pca,0,1
0.818902,1,rgb_pca,0,1
0.81784725,1,rgb_pca,0,1
0.7909703,1,rgb_pca,0,1
0.78683996,1,rgb_pca,0,1
0.81432784,1,rgb_pca,0,1
0.82984596,1,rgb_pca,0,1
0.8075259,1,rgb_pca,0,1
0.810517,1,rgb_pca,0,1
0.8146013,1,rgb_pca,0,1
0.80696267,1,rgb_pca,0,1
0.80092657,1,rgb_pca,0,1
0.8115206,1,rgb_pca,0,1
0.8072554,1,rgb_pca,0,1
0.80165446,1,rgb_pca,0,1
0.82099116,1,rgb_pca,0,1
0.8298951,1,rgb_pca,0,1
0.81272596,1,rgb_pca,0,1
0.8258785,1,rgb_pca,0,1
0.8192084,1,rgb_pca,0,1
0.8215939,1,rgb_pca,0,1
0.8019562,1,rgb_pca,0,1
0.7991811,1,rgb_pca,0,1
0.7958336,1,rgb_pca,0,1
0.7908592,1,rgb_pca,0,1
0.79778016,1,rgb_pca,0,1
0.7976016,1,rgb_pca,0,1
0.8079234,1,rgb_pca,0,1
0.8087578,1,rgb_pca,0,1
0.81494665,1,rgb_pca,0,1
0.8101784,1,rgb_pca,0,1
0.806338,1,rgb_pca,0,1
0.84865844,1,rgb_pca,0,1
0.817067,1,rgb_pca,0,1
0.81584775,1,rgb_pca,0,1
0.81210166,1,rgb_pca,0,1
0.7827003,1,rgb_pca,0,1
0.77007234,1,rgb_pca,0,1
0.7917431,1,rgb_pca,0,1
0.8195028,1,rgb_pca,0,1
0.80902505,1,rgb_pca,0,1
0.79381615,1,rgb_pca,0,1
0.79776615,1,rgb_pca,0,1
0.78358066,1,rgb_pca,0,1
0.76409656,1,rgb_pca,0,1
0.79162174,1,rgb_pca,0,1
0.7791165,1,rgb_pca,0,1
0.7855145,1,rgb_pca,0,1
0.79921603,1,rgb_pca,0,1
0.7898392,1,rgb_pca,0,1
0.78631485,1,rgb_pca,0,1
0.7821491,1,rgb_pca,0,1
0.7777083,1,rgb_pca,0,1
0.74582654,1,rgb_pca,0,1
0.7267478,1,rgb_pca,0,1
0.7837535,1,rgb_pca,0,1
0.76363957,1,rgb_pca,0,1
0.7465732,1,rgb_pca,0,1
0.76521385,1,rgb_pca,0,1
0.7415091,1,rgb_pca,0,1
0.72145927,1,rgb_pca,0,1
0.70574117,1,rgb_pca,0,1
0.7359806,1,rgb_pca,0,1
0.79312295,1,rgb_pca,0,1
0.77391964,1,rgb_pca,0,1
0.73386556,1,rgb_pca,0,1
0.74928486,1,rgb_pca,0,1
0.7107471,1,rgb_pca,0,1
0.6831387,1,rgb_pca,0,1
0.66864014,1,rgb_pca,0,1
0.7101986,1,rgb_pca,0,1
0.7095008,1,rgb_pca,0,1
0.7929378,1,rgb_pca,0,1
0.76531005,1,rgb_pca,0,1
0.6942438,1,rgb_pca,0,1
0.6876105,1,rgb_pca,0,1
0.6835855,1,rgb_pca,0,1
0.7729629,1,rgb_pca,0,1
0.73973703,1,rgb_pca,0,1
0.70051336,1,rgb_pca,0,1
0.71074677,1,rgb_pca,0,1
0.7115749,1,rgb_pca,0,1
0.7758889,1,rgb_pca,0,1
0.7364646,1,rgb_pca,0,1
0.739861,1,rgb_pca,0,1
0.76825696,1,rgb_pca,0,1
0.73747873,1,rgb_pca,0,1
0.7158048,1,rgb_pca,0,1
0.72651196,1,rgb_pca,0,1
0.7927216,1,rgb_pca,0,1
0.75189734,1,rgb_pca,0,1
0.74607486,1,rgb_pca,0,1
0.7710947,1,rgb_pca,0,1
0.7370717,1,rgb_pca,0,1
0.7333142,1,rgb_pca,0,1
0.7380998,1,rgb_pca,0,1
0.82882404,1,rgb_pca,0,1
0.7970741,1,rgb_pca,0,1
0.7537017,1,rgb_pca,0,1
0.76973724,1,rgb_pca,0,1
0.7549545,1,rgb_pca,0,1
0.7661263,1,rgb_pca,0,1
0.76789653,1,rgb_pca,0,1
0.83407366,1,rgb_pca,0,1
0.81382793,1,rgb_pca,0,1
0.7843892,1,rgb_pca,0,1
0.7986188,1,rgb_pca,0,1
0.7704868,1,rgb_pca,0,1
0.7778218,1,rgb_pca,0,1
0.7922409,1,rgb_pca,0,1
0.79996395,1,rgb_pca,0,1
0.7764842,4,rgb_pca,0,1
0.78565514,4,rgb_pca,0,1
0.7586435,4,rgb_pca,0,1
0.7630639,4,rgb_pca,0,1
0.7605458,4,rgb_pca,0,1
0.78775597,4,rgb_pca,0,1
0.8179743,4,rgb_pca,0,1
0.8044156,4,rgb_pca,0,1
0.77331936,4,rgb_pca,0,1
0.78281677,4,rgb_pca,0,1
0.7632961,4,rgb_pca,0,1
0.7877447,4,rgb_pca,0,1
0.79181933,4,rgb_pca,0,1
0.7645235,4,rgb_pca,0,1
0.8018267,4,rgb_pca,0,1
0.80124694,4,rgb_pca,0,1
0.7671587,4,rgb_pca,0,1
0.7720693,4,rgb_pca,0,1
0.7884351,4,rgb_pca,0,1
0.77685666,4,rgb_pca,0,1
0.7728318,4,rgb_pca,0,1
0.7797198,4,rgb_pca,0,1
0.7549598,4,rgb_pca,0,1
0.7512078,4,rgb_pca,0,1
0.7554889,4,rgb_pca,0,1
0.7607023,4,rgb_pca,0,1
0.7595897,4,rgb_pca,0,1
0.75446653,4,rgb_pca,0,1
0.7419257,4,rgb_pca,0,1
0.76455295,4,rgb_pca,0,1
0.7693379,4,rgb_pca,0,1
0.7555578,4,rgb_pca,0,1
0.7411473,4,rgb_pca,0,1
0.73552215,4,rgb_pca,0,1
0.75812817,4,rgb_pca,0,1
0.76526403,4,rgb_pca,0,1
0.75548804,4,rgb_pca,0,1
0.740692,4,rgb_pca,0,1
0.7493702,4,rgb_pca,0,1
0.7586522,4,rgb_pca,0,1
0.7249191,4,rgb_pca,0,1
0.7225756,4,rgb_pca,0,1
0.7328764,4,rgb_pca,0,1
0.75632656,4,rgb_pca,0,1
0.74859524,4,rgb_pca,0,1
0.73482585,4,rgb_pca,0,1
0.72704315,4,rgb_pca,0,1
0.76741064,4,rgb_pca,0,1
0.7559483,4,rgb_pca,0,1
0.7307309,4,rgb_pca,0,1
0.72794515,4,rgb_pca,0,1
0.7463859,4,rgb_pca,0,1
0.75350285,4,rgb_pca,0,1
0.7315043,4,rgb_pca,0,1
0.726967,4,rgb_pca,0,1
0.72423273,4,rgb_pca,0,1
0.7580079,4,rgb_pca,0,1
0.74825585,4,rgb_pca,0,1
0.7549892,4,rgb_pca,0,1
0.73420817,4,rgb_pca,0,1
0.7604009,4,rgb_pca,0,1
0.7717254,4,rgb_pca,0,1
0.7682519,4,rgb_pca,0,1
0.7616376,4,rgb_pca,0,1
0.73887384,4,rgb_pca,0,1
0.78016615,4,rgb_pca,0,1
0.78902626,4,rgb_pca,0,1
0.73716205,4,rgb_pca,0,1
0.72896564,4,rgb_pca,0,1
0.76271087,4,rgb_pca,0,1
0.7882329,4,rgb_pca,0,1
0.7850737,4,rgb_pca,0,1
0.77083826,4,rgb_pca,0,1
0.7379944,4,rgb_pca,0,1
0.7311462,4,rgb_pca,0,1
0.73570776,4,rgb_pca,0,1
0.7830857,4,rgb_pca,0,1
0.7863722,4,rgb_pca,0,1
0.72018915,4,rgb_pca,0,1
0.7105092,4,rgb_pca,0,1
0.7128382,4,rgb_pca,0,1
0.7317432,4,rgb_pca,0,1
0.79739636,4,rgb_pca,0,1
0.7857435,4,rgb_pca,0,1
0.7496319,4,rgb_pca,0,1
0.7370712,4,rgb_pca,0,1
0.7436433,4,rgb_pca,0,1
0.76681256,4,rgb_pca,0,1
0.7658344,4,rgb_pca,0,1
0.7321901,4,rgb_pca,0,1
0.75921583,4,rgb_pca,0,1
0.74657965,4,rgb_pca,0,1
0.75619113,4,rgb_pca,0,1
0.78485405,4,rgb_pca,0,1
0.75718105,4,rgb_pca,0,1
0.7297566,4,rgb_pca,0,1
0.746833,4,rgb_pca,0,1
0.728272,4,rgb_pca,0,1
0.7295946,4,rgb_pca,0,1
0.7311243,4,rgb_pca,0,1
0.70346725,4,rgb_pca,0,1
0.71770597,4,rgb_pca,0,1
0.7179142,4,rgb_pca,0,1
0.7187788,4,rgb_pca,0,1
0.7351354,4,rgb_pca,0,1
0.7469356,4,rgb_pca,0,1
0.74355793,4,rgb_pca,0,1
0.7435453,4,rgb_pca,0,1
0.7168257,4,rgb_pca,0,1
0.701046,4,rgb_pca,0,1
0.71755886,4,rgb_pca,0,1
0.7365563,4,rgb_pca,0,1
0.7380339,4,rgb_pca,0,1
0.71932805,4,rgb_pca,0,1
0.71180296,4,rgb_pca,0,1
0.74432015,4,rgb_pca,0,1
0.7278764,4,rgb_pca,0,1
0.6953287,4,rgb_pca,0,1
0.6720115,4,rgb_pca,0,1
0.6875044,4,rgb_pca,0,1
0.7318281,4,rgb_pca,0,1
0.72135967,4,rgb_pca,0,1
0.7161206,4,rgb_pca,0,1
0.71671975,4,rgb_pca,0,1
0.73675,4,rgb_pca,0,1
0.72209376,4,rgb_pca,0,1
0.6891404,4,rgb_pca,0,1
0.65724015,4,rgb_pca,0,1
0.6824698,4,rgb_pca,0,1
0.75399137,4,rgb_pca,0,1
0.74036145,4,rgb_pca,0,1
0.73414695,4,rgb_pca,0,1
0.6897372,4,rgb_pca,0,1
0.68615097,4,rgb_pca,0,1
0.7016715,4,rgb_pca,0,1
0.6722079,4,rgb_pca,0,1
0.6653597,4,rgb_pca,0,1
0.69446653,4,rgb_pca,0,1
0.75028074,4,rgb_pca,0,1
0.73643494,4,rgb_pca,0,1
0.72451925,4,rgb_pca,0,1
0.6616316,4,rgb_pca,0,1
0.6847675,4,rgb_pca,0,1
0.72759116,4,rgb_pca,0,1
0.7216325,4,rgb_pca,0,1
0.6760018,4,rgb_pca,0,1
0.6977166,4,rgb_pca,0,1
0.73208225,4,rgb_pca,0,1
0.70128626,4,rgb_pca,0,1
0.71477073,4,rgb_pca,0,1
0.68941045,4,rgb_pca,0,1
0.6674129,4,rgb_pca,0,1
0.81100243,1,rgb_pca,0,1
0.8083053,1,rgb_pca,0,1
0.8347432,1,rgb_pca,0,1
0.8612848,1,rgb_pca,0,1
0.84085596,1,rgb_pca,0,1
0.8143951,1,rgb_pca,0,1
0.8099718,1,rgb_pca,0,1
0.83542436,1,rgb_pca,0,1
0.85922945,1,rgb_pca,0,1
0.8378429,1,rgb_pca,0,1
0.83385926,1,rgb_pca,0,1
0.83537585,1,rgb_pca,0,1
0.8281218,1,rgb_pca,0,1
0.8072625,1,rgb_pca,0,1
0.8218533,1,rgb_pca,0,1
0.8437288,1,rgb_pca,0,1
0.8338302,1,rgb_pca,0,1
0.8475654,1,rgb_pca,0,1
0.83843553,1,rgb_pca,0,1
0.8629867,1,rgb_pca,0,1
0.8647186,1,rgb_pca,0,1
0.8314588,1,rgb_pca,0,1
0.8262023,1,rgb_pca,0,1
0.84231424,1,rgb_pca,0,1
0.829943,1,rgb_pca,0,1
0.848156,1,rgb_pca,0,1
0.8221972,1,rgb_pca,0,1
0.8140395,1,rgb_pca,0,1
0.8320869,1,rgb_pca,0,1
0.83160555,1,rgb_pca,0,1
0.86615014,1,rgb_pca,0,1
0.83558786,1,rgb_pca,0,1
0.82314396,1,rgb_pca,0,1
0.8375213,1,rgb_pca,0,1
0.8280052,1,rgb_pca,0,1
0.8604332,1,rgb_pca,0,1
0.83584684,1,rgb_pca,0,1
0.8183617,1,rgb_pca,0,1
0.84082353,1,rgb_pca,0,1
0.82513034,1,rgb_pca,0,1
0.83176875,1,rgb_pca,0,1
0.8258629,1,rgb_pca,0,1
0.8155915,1,rgb_pca,0,1
0.8401092,1,rgb_pca,0,1
0.8584414,1,rgb_pca,0,1
0.8766502,1,rgb_pca,0,1
0.8432896,1,rgb_pca,0,1
0.8288137,1,rgb_pca,0,1
0.82402086,1,rgb_pca,0,1
0.8276988,1,rgb_pca,0,1
0.81554914,1,rgb_pca,0,1
0.838235,1,rgb_pca,0,1
0.8535585,1,rgb_pca,0,1
0.8820596,1,rgb_pca,0,1
0.82757664,1,rgb_pca,0,1
0.8290715,1,rgb_pca,0,1
0.8383938,1,rgb_pca,0,1
0.80789983,1,rgb_pca,0,1
0.80653745,1,rgb_pca,0,1
0.83401734,1,rgb_pca,0,1
0.87252384,1,rgb_pca,0,1
0.8168605,1,rgb_pca,0,1
0.83029544,1,rgb_pca,0,1
0.8440914,1,rgb_pca,0,1
0.83714056,1,rgb_pca,0,1
0.81788635,1,rgb_pca,0,1
0.858796,1,rgb_pca,0,1
0.82382226,1,rgb_pca,0,1
0.8507453,1,rgb_pca,0,1
0.84596366,1,rgb_pca,0,1
0.82777214,1,rgb_pca,0,1
0.8579541,1,rgb_pca,0,1
0.83627206,1,rgb_pca,0,1
0.8213788,1,rgb_pca,0,1
0.8117931,1,rgb_pca,0,1
0.8497929,1,rgb_pca,0,1
0.8057127,1,rgb_pca,0,1
0.802741,1,rgb_pca,0,1
0.8465177,1,rgb_pca,0,1
0.8074691,1,rgb_pca,0,1
0.84681004,1,rgb_pca,0,1
0.7444463,1,rgb_pca,0,1
0.7759646,1,rgb_pca,0,1
0.7767774,1,rgb_pca,0,1
0.7663834,1,rgb_pca,0,1
0.7945,1,rgb_pca,0,1
0.77684605,1,rgb_pca,0,1
0.80378336,1,rgb_pca,0,1
0.8040767,1,rgb_pca,0,1
0.78730226,1,rgb_pca,0,1
0.77937096,1,rgb_pca,0,1
0.7760835,1,rgb_pca,0,1
0.79526496,1,rgb_pca,0,1
0.7984348,1,rgb_pca,0,1
0.8139565,1,rgb_pca,0,1
0.7829457,1,rgb_pca,0,1
0.79790545,1,rgb_pca,0,1
0.79556227,1,rgb_pca,0,1
0.78684455,1,rgb_pca,0,1
0.77475655,1,rgb_pca,0,1
0.7723849,1,rgb_pca,0,1
0.81506467,1,rgb_pca,0,1
0.81057656,1,rgb_pca,0,1
0.7933962,1,rgb_pca,0,1
0.8096218,1,rgb_pca,0,1
0.779022,1,rgb_pca,0,1
0.80409586,1,rgb_pca,0,1
0.7938436,1,rgb_pca,0,1
0.8178685,1,rgb_pca,0,1
0.83634245,1,rgb_pca,0,1
0.8142146,1,rgb_pca,0,1
0.79231846,1,rgb_pca,0,1
0.7953933,1,rgb_pca,0,1
0.78414756,1,rgb_pca,0,1
0.78246814,1,rgb_pca,0,1
0.7975503,1,rgb_pca,0,1
0.8120149,1,rgb_pca,0,1
0.82762533,1,rgb_pca,0,1
0.80709714,1,rgb_pca,0,1
0.78825605,1,rgb_pca,0,1
0.8062452,1,rgb_pca,0,1
0.7793198,1,rgb_pca,0,1
0.77581644,1,rgb_pca,0,1
0.8121959,1,rgb_pca,0,1
0.79426014,1,rgb_pca,0,1
0.82900864,1,rgb_pca,0,1
0.8426418,1,rgb_pca,0,1
0.79275805,1,rgb_pca,0,1
0.78189534,1,rgb_pca,0,1
0.82208097,1,rgb_pca,0,1
0.8144051,1,rgb_pca,0,1
0.79091763,1,rgb_pca,0,1
0.7808239,1,rgb_pca,0,1
0.7881378,1,rgb_pca,0,1
0.78751194,1,rgb_pca,0,1
0.77849936,1,rgb_pca,0,1
0.7898046,1,rgb_pca,0,1
0.8233701,1,rgb_pca,0,1
0.79956853,1,rgb_pca,0,1
0.7662716,1,rgb_pca,0,1
0.7934077,1,rgb_pca,0,1
0.8419409,1,rgb_pca,0,1
0.84358275,1,rgb_pca,0,1
0.8185698,1,rgb_pca,0,1
0.8181598,1,rgb_pca,0,1
0.8087945,1,rgb_pca,0,1
0.80730116,1,rgb_pca,0,1
0.7770231,1,rgb_pca,0,1
0.7852572,1,rgb_pca,0,1
0.810081,1,rgb_pca,0,1
0.7950404,1,rgb_pca,0,1
0.7749927,1,rgb_pca,0,1
0.76932263,1,rgb_pca,0,1
0.77470255,1,rgb_pca,0,1
0.7622833,1,rgb_pca,0,1
0.79561055,1,rgb_pca,0,1
0.8433846,1,rgb_pca,0,1
0.8562439,1,rgb_pca,0,1
0.81354743,1,rgb_pca,0,1
0.82708204,1,rgb_pca,0,1
0.81828994,1,rgb_pca,0,1
0.8095156,1,rgb_pca,0,1
0.83098304,1,rgb_pca,0,1
0.8057072,1,rgb_pca,0,1
0.7983218,1,rgb_pca,0,1
0.7940876,1,rgb_pca,0,1
0.7859988,1,rgb_pca,0,1
0.7919073,1,rgb_pca,0,1
0.78587234,1,rgb_pca,0,1
0.7728307,1,rgb_pca,0,1
0.77956986,1,rgb_pca,0,1
0.7778981,1,rgb_pca,0,1
0.7690989,1,rgb_pca,0,1
0.79935575,1,rgb_pca,0,1
0.8209567,1,rgb_pca,0,1
0.83887947,1,rgb_pca,0,1
0.80782425,1,rgb_pca,0,1
0.78335303,1,rgb_pca,0,1
0.81318617,1,rgb_pca,0,1
0.82723373,1,rgb_pca,0,1
0.8048614,1,rgb_pca,0,1
0.80128264,1,rgb_pca,0,1
0.7880681,1,rgb_pca,0,1
0.7806238,1,rgb_pca,0,1
0.8116258,1,rgb_pca,0,1
0.7896193,1,rgb_pca,0,1
0.76577264,1,rgb_pca,0,1
0.7675915,1,rgb_pca,0,1
0.7710806,1,rgb_pca,0,1
0.7769911,1,rgb_pca,0,1
0.7769098,1,rgb_pca,0,1
0.8065015,1,rgb_pca,0,1
0.78579646,1,rgb_pca,0,1
0.77944213,1,rgb_pca,0,1
0.7619821,1,rgb_pca,0,1
0.75167763,1,rgb_pca,0,1
0.7888595,1,rgb_pca,0,1
0.7915899,1,rgb_pca,0,1
0.7778213,1,rgb_pca,0,1
0.7765923,1,rgb_pca,0,1
0.7766773,1,rgb_pca,0,1
0.7744901,1,rgb_pca,0,1
0.76675713,1,rgb_pca,0,1
0.79994035,1,rgb_pca,0,1
0.7976986,1,rgb_pca,0,1
0.7851696,1,rgb_pca,0,1
0.7706837,1,rgb_pca,0,1
0.7943399,1,rgb_pca,0,1
0.8062818,1,rgb_pca,0,1
0.7901371,1,rgb_pca,0,1
0.7912781,1,rgb_pca,0,1
0.79935324,1,rgb_pca,0,1
0.7951057,1,rgb_pca,0,1
0.78929096,1,rgb_pca,0,1
0.7881026,1,rgb_pca,0,1
0.8041986,1,rgb_pca,0,1
0.8282533,1,rgb_pca,0,1
0.82203984,1,rgb_pca,0,1
0.7899256,1,rgb_pca,0,1
0.796088,1,rgb_pca,0,1
0.8199948,1,rgb_pca,0,1
0.80518436,1,rgb_pca,0,1
0.78275263,1,rgb_pca,0,1
0.78774685,1,rgb_pca,0,1
0.7910031,1,rgb_pca,0,1
0.794601,1,rgb_pca,0,1
0.7903687,1,rgb_pca,0,1
0.7969337,1,rgb_pca,0,1
0.8089393,1,rgb_pca,0,1
0.7909237,1,rgb_pca,0,1
0.7855899,1,rgb_pca,0,1
0.80640805,1,rgb_pca,0,1
0.8007555,1,rgb_pca,0,1
0.800377,1,rgb_pca,0,1
0.82872236,1,rgb_pca,0,1
0.8321184,1,rgb_pca,0,1
0.85025984,1,rgb_pca,0,1
0.8379036,1,rgb_pca,0,1
0.8322675,1,rgb_pca,0,1
0.78108096,1,rgb_pca,0,1
0.7869657,1,rgb_pca,0,1
0.7938567,1,rgb_pca,0,1
0.79173315,1,rgb_pca,0,1
0.79241955,1,rgb_pca,0,1
0.8143605,1,rgb_pca,0,1
0.82849264,1,rgb_pca,0,1
0.85824704,1,rgb_pca,0,1
0.84904766,1,rgb_pca,0,1
0.81835276,1,rgb_pca,0,1
0.79524535,1,rgb_pca,0,1
0.8095989,1,rgb_pca,0,1
0.79839104,1,rgb_pca,0,1
0.7866212,1,rgb_pca,0,1
0.79146683,1,rgb_pca,0,1
0.78695124,1,rgb_pca,0,1
0.7827157,1,rgb_pca,0,1
0.77989304,1,rgb_pca,0,1
0.78061515,1,rgb_pca,0,1
0.81680936,1,rgb_pca,0,1
0.7968476,1,rgb_pca,0,1
0.7708301,1,rgb_pca,0,1
0.7704854,1,rgb_pca,0,1
0.80995774,1,rgb_pca,0,1
0.8068005,1,rgb_pca,0,1
0.7983447,1,rgb_pca,0,1
0.7886877,1,rgb_pca,0,1
0.7809624,1,rgb_pca,0,1
0.84051216,1,rgb_pca,0,1
0.827629,1,rgb_pca,0,1
0.81139314,1,rgb_pca,0,1
0.8264554,1,rgb_pca,0,1
0.79962444,1,rgb_pca,0,1
0.7857165,1,rgb_pca,0,1
0.7725357,1,rgb_pca,0,1
0.7700746,1,rgb_pca,0,1
0.7657326,1,rgb_pca,0,1
0.8476173,1,rgb_pca,0,1
0.83958495,1,rgb_pca,0,1
0.8264837,1,rgb_pca,0,1
