Cosine Similarity,Class,Modality Pair,i,j
0.081174344,7,rgb_sar,0,2
0.23477423,7,rgb_sar,0,2
0.1764772,7,rgb_sar,0,2
0.14674638,7,rgb_sar,0,2
0.11316876,7,rgb_sar,0,2
0.2238287,7,rgb_sar,0,2
0.29413304,6,rgb_sar,0,2
0.23009296,6,rgb_sar,0,2
0.2180131,6,rgb_sar,0,2
0.25716108,6,rgb_sar,0,2
0.24358499,6,rgb_sar,0,2
0.29178253,6,rgb_sar,0,2
0.27911365,6,rgb_sar,0,2
0.2463256,6,rgb_sar,0,2
0.2533738,6,rgb_sar,0,2
0.28449702,6,rgb_sar,0,2
0.30174476,6,rgb_sar,0,2
0.28007865,6,rgb_sar,0,2
0.2849,6,rgb_sar,0,2
0.3435931,6,rgb_sar,0,2
0.37520373,6,rgb_sar,0,2
0.32493502,6,rgb_sar,0,2
0.30798462,6,rgb_sar,0,2
0.31464827,6,rgb_sar,0,2
0.33282545,6,rgb_sar,0,2
0.30933726,6,rgb_sar,0,2
0.3448769,6,rgb_sar,0,2
0.34618813,6,rgb_sar,0,2
0.27324986,6,rgb_sar,0,2
0.26936728,6,rgb_sar,0,2
0.2971698,6,rgb_sar,0,2
0.31905437,6,rgb_sar,0,2
0.3230245,6,rgb_sar,0,2
0.13067132,6,rgb_sar,0,2
0.1396909,6,rgb_sar,0,2
0.19619381,6,rgb_sar,0,2
0.25530452,6,rgb_sar,0,2
0.31685692,6,rgb_sar,0,2
0.27052584,6,rgb_sar,0,2
0.25279838,6,rgb_sar,0,2
0.22232656,6,rgb_sar,0,2
0.23963411,6,rgb_sar,0,2
0.27237418,6,rgb_sar,0,2
0.3106149,6,rgb_sar,0,2
0.2381807,6,rgb_sar,0,2
0.20429364,6,rgb_sar,0,2
0.1830776,6,rgb_sar,0,2
0.21783298,6,rgb_sar,0,2
0.29149547,6,rgb_sar,0,2
0.21884546,6,rgb_sar,0,2
0.20394057,6,rgb_sar,0,2
0.19801632,6,rgb_sar,0,2
0.23882839,6,rgb_sar,0,2
0.31105414,6,rgb_sar,0,2
0.24320632,6,rgb_sar,0,2
0.21498811,6,rgb_sar,0,2
0.221943,6,rgb_sar,0,2
0.2054157,6,rgb_sar,0,2
0.17498362,6,rgb_sar,0,2
0.24071382,6,rgb_sar,0,2
0.15759656,6,rgb_sar,0,2
0.14302692,6,rgb_sar,0,2
0.24425931,6,rgb_sar,0,2
0.33425793,6,rgb_sar,0,2
0.33746237,6,rgb_sar,0,2
0.11547653,6,rgb_sar,0,2
0.13259155,6,rgb_sar,0,2
0.27633488,6,rgb_sar,0,2
0.37566245,6,rgb_sar,0,2
0.30547416,6,rgb_sar,0,2
0.21267706,3,rgb_sar,0,2
0.18184733,3,rgb_sar,0,2
0.040510144,3,rgb_sar,0,2
-0.04779479,3,rgb_sar,0,2
-0.053283017,3,rgb_sar,0,2
0.029671516,3,rgb_sar,0,2
-0.009893609,3,rgb_sar,0,2
-0.07802701,3,rgb_sar,0,2
0.01637632,3,rgb_sar,0,2
0.008027002,3,rgb_sar,0,2
0.037071146,3,rgb_sar,0,2
0.102660924,3,rgb_sar,0,2
0.09323751,3,rgb_sar,0,2
0.063060485,3,rgb_sar,0,2
0.005128721,3,rgb_sar,0,2
-0.01887016,3,rgb_sar,0,2
-0.020689871,3,rgb_sar,0,2
-0.09140922,3,rgb_sar,0,2
-0.050165847,3,rgb_sar,0,2
-0.0020538522,3,rgb_sar,0,2
0.020426087,3,rgb_sar,0,2
0.0008783834,3,rgb_sar,0,2
-0.040020697,3,rgb_sar,0,2
-0.035248347,3,rgb_sar,0,2
0.08646708,3,rgb_sar,0,2
0.03078829,3,rgb_sar,0,2
-0.11105347,3,rgb_sar,0,2
-0.07441409,3,rgb_sar,0,2
-0.03943966,3,rgb_sar,0,2
-0.09600219,3,rgb_sar,0,2
-0.052893884,3,rgb_sar,0,2
0.011675448,3,rgb_sar,0,2
-0.03224071,3,rgb_sar,0,2
-0.06998785,3,rgb_sar,0,2
0.16655752,3,rgb_sar,0,2
0.17997438,3,rgb_sar,0,2
-0.00718184,3,rgb_sar,0,2
0.019951956,3,rgb_sar,0,2
0.016631488,3,rgb_sar,0,2
0.007544769,3,rgb_sar,0,2
-0.062446468,3,rgb_sar,0,2
-0.07751609,3,rgb_sar,0,2
-0.016336609,3,rgb_sar,0,2
0.088677675,3,rgb_sar,0,2
0.09036189,3,rgb_sar,0,2
0.074894734,3,rgb_sar,0,2
0.08794871,3,rgb_sar,0,2
0.056033503,3,rgb_sar,0,2
0.07283878,3,rgb_sar,0,2
0.04514833,3,rgb_sar,0,2
-0.017846541,3,rgb_sar,0,2
0.25403744,3,rgb_sar,0,2
0.38640782,3,rgb_sar,0,2
0.088065326,3,rgb_sar,0,2
-0.038976073,3,rgb_sar,0,2
0.11561437,3,rgb_sar,0,2
0.20562953,3,rgb_sar,0,2
0.32039344,3,rgb_sar,0,2
0.0857566,3,rgb_sar,0,2
0.018841255,3,rgb_sar,0,2
0.23455447,3,rgb_sar,0,2
0.22504525,3,rgb_sar,0,2
0.17253807,3,rgb_sar,0,2
0.020124242,3,rgb_sar,0,2
0.028229252,3,rgb_sar,0,2
0.06578587,3,rgb_sar,0,2
0.015185794,3,rgb_sar,0,2
-0.061107352,3,rgb_sar,0,2
0.19855237,3,rgb_sar,0,2
0.094227925,3,rgb_sar,0,2
0.023232514,3,rgb_sar,0,2
0.07108422,3,rgb_sar,0,2
0.12939309,3,rgb_sar,0,2
0.11250672,3,rgb_sar,0,2
0.09101464,3,rgb_sar,0,2
0.04705134,3,rgb_sar,0,2
0.026371319,3,rgb_sar,0,2
-0.028933153,3,rgb_sar,0,2
-0.005091492,3,rgb_sar,0,2
0.045040898,3,rgb_sar,0,2
0.061694186,3,rgb_sar,0,2
0.055301577,3,rgb_sar,0,2
-0.005073447,3,rgb_sar,0,2
0.0012877537,3,rgb_sar,0,2
0.016493704,3,rgb_sar,0,2
-0.033814456,3,rgb_sar,0,2
-0.028353073,3,rgb_sar,0,2
0.026233481,3,rgb_sar,0,2
0.11753336,3,rgb_sar,0,2
-0.0020659603,3,rgb_sar,0,2
-0.06481603,3,rgb_sar,0,2
0.096675985,3,rgb_sar,0,2
0.11540716,3,rgb_sar,0,2
0.07845034,3,rgb_sar,0,2
0.08276962,3,rgb_sar,0,2
0.07478853,3,rgb_sar,0,2
-0.007679349,3,rgb_sar,0,2
0.027646123,3,rgb_sar,0,2
0.054656766,3,rgb_sar,0,2
0.08437522,3,rgb_sar,0,2
-0.04108847,3,rgb_sar,0,2
-0.02292822,3,rgb_sar,0,2
0.13050489,3,rgb_sar,0,2
-0.044087663,3,rgb_sar,0,2
-0.00606269,3,rgb_sar,0,2
0.008571021,3,rgb_sar,0,2
-0.01317678,3,rgb_sar,0,2
0.005146007,3,rgb_sar,0,2
-0.01544621,3,rgb_sar,0,2
-0.077007085,3,rgb_sar,0,2
-0.018562578,3,rgb_sar,0,2
0.26322418,3,rgb_sar,0,2
0.248797,3,rgb_sar,0,2
-0.014697229,3,rgb_sar,0,2
-0.039035507,3,rgb_sar,0,2
0.11756338,3,rgb_sar,0,2
0.22627132,3,rgb_sar,0,2
0.1469652,3,rgb_sar,0,2
0.024031028,3,rgb_sar,0,2
0.02305051,3,rgb_sar,0,2
0.40929258,6,rgb_sar,0,2
0.31601942,6,rgb_sar,0,2
0.21612443,6,rgb_sar,0,2
0.22131234,6,rgb_sar,0,2
0.32956752,6,rgb_sar,0,2
0.43016472,6,rgb_sar,0,2
0.41917878,6,rgb_sar,0,2
0.37758812,6,rgb_sar,0,2
0.29297382,6,rgb_sar,0,2
0.2575808,6,rgb_sar,0,2
0.31014746,6,rgb_sar,0,2
0.37137955,6,rgb_sar,0,2
0.3683385,6,rgb_sar,0,2
0.35973024,6,rgb_sar,0,2
0.32129622,6,rgb_sar,0,2
0.35239965,6,rgb_sar,0,2
0.3348048,6,rgb_sar,0,2
0.38024703,6,rgb_sar,0,2
0.35038483,6,rgb_sar,0,2
0.3120191,6,rgb_sar,0,2
0.36413473,6,rgb_sar,0,2
0.3400138,6,rgb_sar,0,2
0.26942605,6,rgb_sar,0,2
0.30397946,6,rgb_sar,0,2
0.30760315,6,rgb_sar,0,2
0.33410096,6,rgb_sar,0,2
0.33786505,6,rgb_sar,0,2
0.1745579,6,rgb_sar,0,2
0.23493211,6,rgb_sar,0,2
0.2564624,6,rgb_sar,0,2
0.284216,6,rgb_sar,0,2
0.33458775,6,rgb_sar,0,2
0.19239885,6,rgb_sar,0,2
0.19760472,6,rgb_sar,0,2
0.2109645,6,rgb_sar,0,2
0.21628775,6,rgb_sar,0,2
0.22357816,6,rgb_sar,0,2
0.3009834,6,rgb_sar,0,2
0.2962427,6,rgb_sar,0,2
0.25969008,6,rgb_sar,0,2
0.2798373,6,rgb_sar,0,2
0.2886497,6,rgb_sar,0,2
0.29515553,6,rgb_sar,0,2
0.2835914,6,rgb_sar,0,2
0.28007436,6,rgb_sar,0,2
0.4295103,6,rgb_sar,0,2
0.48207688,6,rgb_sar,0,2
0.46167406,6,rgb_sar,0,2
0.311515,6,rgb_sar,0,2
0.31475285,6,rgb_sar,0,2
0.38554746,6,rgb_sar,0,2
0.3548464,6,rgb_sar,0,2
0.39608058,6,rgb_sar,0,2
0.4379477,6,rgb_sar,0,2
0.25017303,6,rgb_sar,0,2
0.30914366,6,rgb_sar,0,2
0.38231587,6,rgb_sar,0,2
0.3804656,6,rgb_sar,0,2
0.36228707,6,rgb_sar,0,2
0.19802646,6,rgb_sar,0,2
0.2473982,6,rgb_sar,0,2
0.30727455,6,rgb_sar,0,2
0.30978686,6,rgb_sar,0,2
0.371926,6,rgb_sar,0,2
0.07793624,3,rgb_sar,0,2
0.064456515,3,rgb_sar,0,2
0.07321468,3,rgb_sar,0,2
0.036753595,3,rgb_sar,0,2
-0.005850982,3,rgb_sar,0,2
0.048186645,3,rgb_sar,0,2
-0.01225961,3,rgb_sar,0,2
-0.09777419,3,rgb_sar,0,2
0.054233678,3,rgb_sar,0,2
0.073776625,3,rgb_sar,0,2
0.068509966,3,rgb_sar,0,2
0.11007885,3,rgb_sar,0,2
0.034785777,3,rgb_sar,0,2
0.07703363,3,rgb_sar,0,2
0.053030618,3,rgb_sar,0,2
0.018663427,3,rgb_sar,0,2
0.025684861,3,rgb_sar,0,2
0.01094372,3,rgb_sar,0,2
0.03444168,3,rgb_sar,0,2
0.04736831,3,rgb_sar,0,2
-0.07448362,3,rgb_sar,0,2
0.03801842,3,rgb_sar,0,2
0.024644522,3,rgb_sar,0,2
-0.0029234728,3,rgb_sar,0,2
0.01579525,3,rgb_sar,0,2
0.014966609,3,rgb_sar,0,2
-0.030381635,3,rgb_sar,0,2
-0.016873881,3,rgb_sar,0,2
-0.047409687,3,rgb_sar,0,2
0.06678453,3,rgb_sar,0,2
0.0070655346,3,rgb_sar,0,2
-0.017240087,3,rgb_sar,0,2
0.016719876,3,rgb_sar,0,2
0.04107856,3,rgb_sar,0,2
0.15112734,3,rgb_sar,0,2
0.11082947,3,rgb_sar,0,2
0.027040219,3,rgb_sar,0,2
0.096504204,3,rgb_sar,0,2
0.035568602,3,rgb_sar,0,2
0.039115205,3,rgb_sar,0,2
-0.035434395,3,rgb_sar,0,2
-0.09219116,3,rgb_sar,0,2
-0.026249334,3,rgb_sar,0,2
0.041834146,3,rgb_sar,0,2
0.045290604,3,rgb_sar,0,2
-0.026206218,3,rgb_sar,0,2
-0.0047172923,3,rgb_sar,0,2
-0.0009016767,3,rgb_sar,0,2
-0.0020075869,3,rgb_sar,0,2
-0.0925381,3,rgb_sar,0,2
-0.0791037,3,rgb_sar,0,2
0.21112488,3,rgb_sar,0,2
0.22720204,3,rgb_sar,0,2
0.1283942,3,rgb_sar,0,2
0.16303355,3,rgb_sar,0,2
0.1364395,3,rgb_sar,0,2
0.18523939,3,rgb_sar,0,2
0.16175592,3,rgb_sar,0,2
0.06879334,3,rgb_sar,0,2
0.08406365,3,rgb_sar,0,2
0.1221089,3,rgb_sar,0,2
0.16405696,3,rgb_sar,0,2
0.12945904,3,rgb_sar,0,2
0.11480567,3,rgb_sar,0,2
-0.009784643,3,rgb_sar,0,2
0.06734663,3,rgb_sar,0,2
0.08679512,3,rgb_sar,0,2
0.06157184,3,rgb_sar,0,2
0.075800486,3,rgb_sar,0,2
0.11379564,3,rgb_sar,0,2
0.09669924,3,rgb_sar,0,2
0.16360229,3,rgb_sar,0,2
0.11372906,3,rgb_sar,0,2
0.0779634,3,rgb_sar,0,2
0.09028633,3,rgb_sar,0,2
0.07073408,3,rgb_sar,0,2
0.02224124,3,rgb_sar,0,2
0.05525723,3,rgb_sar,0,2
0.0065556094,3,rgb_sar,0,2
0.050758854,3,rgb_sar,0,2
-0.020393891,3,rgb_sar,0,2
-0.03043142,3,rgb_sar,0,2
-0.06555132,3,rgb_sar,0,2
-0.06922602,3,rgb_sar,0,2
0.074725285,3,rgb_sar,0,2
0.066193,3,rgb_sar,0,2
-0.011037782,3,rgb_sar,0,2
-0.0108108595,3,rgb_sar,0,2
0.01298188,3,rgb_sar,0,2
0.018341187,3,rgb_sar,0,2
-0.08061451,3,rgb_sar,0,2
0.022043206,3,rgb_sar,0,2
0.13186486,3,rgb_sar,0,2
0.108266465,3,rgb_sar,0,2
0.16733678,3,rgb_sar,0,2
0.16721398,3,rgb_sar,0,2
-0.00082223583,3,rgb_sar,0,2
-0.0044693556,3,rgb_sar,0,2
0.07886668,3,rgb_sar,0,2
0.102354586,3,rgb_sar,0,2
-0.073534414,3,rgb_sar,0,2
-0.10147598,3,rgb_sar,0,2
0.064957306,3,rgb_sar,0,2
0.24002329,3,rgb_sar,0,2
0.14849995,3,rgb_sar,0,2
0.0116429515,3,rgb_sar,0,2
-0.0012768526,3,rgb_sar,0,2
0.047826566,3,rgb_sar,0,2
0.008939011,3,rgb_sar,0,2
-0.041185454,3,rgb_sar,0,2
-0.027390972,3,rgb_sar,0,2
0.18595421,3,rgb_sar,0,2
0.19547482,3,rgb_sar,0,2
0.01791886,3,rgb_sar,0,2
-0.04330366,3,rgb_sar,0,2
0.22322418,3,rgb_sar,0,2
0.23399682,3,rgb_sar,0,2
0.16497973,3,rgb_sar,0,2
0.015315063,3,rgb_sar,0,2
0.013343435,3,rgb_sar,0,2
0.14386743,2,rgb_sar,0,2
0.11607542,2,rgb_sar,0,2
0.1820162,2,rgb_sar,0,2
0.19228686,2,rgb_sar,0,2
0.23365125,2,rgb_sar,0,2
0.14746976,2,rgb_sar,0,2
0.1334798,2,rgb_sar,0,2
0.19161972,2,rgb_sar,0,2
0.15353309,2,rgb_sar,0,2
0.24634282,2,rgb_sar,0,2
0.15042058,2,rgb_sar,0,2
0.10840284,2,rgb_sar,0,2
0.15773323,2,rgb_sar,0,2
0.13044438,2,rgb_sar,0,2
0.15825498,2,rgb_sar,0,2
0.17887838,2,rgb_sar,0,2
0.265786,2,rgb_sar,0,2
0.09407076,2,rgb_sar,0,2
0.118060835,2,rgb_sar,0,2
0.13572383,2,rgb_sar,0,2
0.1370292,2,rgb_sar,0,2
0.16171141,2,rgb_sar,0,2
0.13319725,2,rgb_sar,0,2
0.23684515,2,rgb_sar,0,2
0.08386841,2,rgb_sar,0,2
0.13828711,2,rgb_sar,0,2
0.15003148,2,rgb_sar,0,2
0.15498605,2,rgb_sar,0,2
0.20607188,2,rgb_sar,0,2
0.21126704,2,rgb_sar,0,2
0.1870777,2,rgb_sar,0,2
0.35196143,2,rgb_sar,0,2
0.13738264,2,rgb_sar,0,2
0.13564707,2,rgb_sar,0,2
0.15523386,2,rgb_sar,0,2
0.1601562,2,rgb_sar,0,2
0.20289907,2,rgb_sar,0,2
0.23269683,2,rgb_sar,0,2
0.21948735,2,rgb_sar,0,2
0.31983882,2,rgb_sar,0,2
0.11952215,2,rgb_sar,0,2
0.16102947,2,rgb_sar,0,2
0.23376623,2,rgb_sar,0,2
0.26703417,2,rgb_sar,0,2
0.32331663,2,rgb_sar,0,2
0.2718143,2,rgb_sar,0,2
0.2745872,2,rgb_sar,0,2
0.36283886,2,rgb_sar,0,2
0.059707887,2,rgb_sar,0,2
0.19047372,2,rgb_sar,0,2
0.334462,2,rgb_sar,0,2
0.35614493,2,rgb_sar,0,2
0.37013155,2,rgb_sar,0,2
0.352224,2,rgb_sar,0,2
0.29763657,2,rgb_sar,0,2
0.41803592,2,rgb_sar,0,2
0.10791437,2,rgb_sar,0,2
0.20645148,2,rgb_sar,0,2
0.25307274,2,rgb_sar,0,2
0.26944235,2,rgb_sar,0,2
0.2596278,2,rgb_sar,0,2
0.25753146,2,rgb_sar,0,2
0.31415075,2,rgb_sar,0,2
0.44508025,2,rgb_sar,0,2
0.18104985,2,rgb_sar,0,2
0.22588842,2,rgb_sar,0,2
0.20365924,2,rgb_sar,0,2
0.25739133,2,rgb_sar,0,2
0.27197117,2,rgb_sar,0,2
0.2586213,2,rgb_sar,0,2
0.28053764,2,rgb_sar,0,2
0.26021445,2,rgb_sar,0,2
0.2923202,2,rgb_sar,0,2
0.42173588,2,rgb_sar,0,2
0.26131105,2,rgb_sar,0,2
0.23908198,2,rgb_sar,0,2
0.17318478,2,rgb_sar,0,2
0.21259095,2,rgb_sar,0,2
0.21713835,2,rgb_sar,0,2
0.2105471,2,rgb_sar,0,2
0.2767409,2,rgb_sar,0,2
0.2972958,2,rgb_sar,0,2
0.2722643,2,rgb_sar,0,2
0.38077763,2,rgb_sar,0,2
0.3154179,2,rgb_sar,0,2
0.32601076,2,rgb_sar,0,2
0.24926443,2,rgb_sar,0,2
0.2190538,2,rgb_sar,0,2
0.20289707,2,rgb_sar,0,2
0.21079397,2,rgb_sar,0,2
0.30370018,2,rgb_sar,0,2
0.32318118,2,rgb_sar,0,2
0.30941355,2,rgb_sar,0,2
0.38851723,2,rgb_sar,0,2
0.3419805,2,rgb_sar,0,2
0.3395968,2,rgb_sar,0,2
0.22645532,2,rgb_sar,0,2
0.06190376,2,rgb_sar,0,2
0.17008622,2,rgb_sar,0,2
0.2853155,2,rgb_sar,0,2
0.29651645,2,rgb_sar,0,2
0.27280453,2,rgb_sar,0,2
0.35328668,2,rgb_sar,0,2
0.060829014,2,rgb_sar,0,2
0.17304452,2,rgb_sar,0,2
0.31766582,2,rgb_sar,0,2
0.20582607,2,rgb_sar,0,2
0.21526477,2,rgb_sar,0,2
0.1609008,2,rgb_sar,0,2
0.17264277,2,rgb_sar,0,2
0.19103287,2,rgb_sar,0,2
0.17556679,2,rgb_sar,0,2
0.21895897,2,rgb_sar,0,2
0.12825048,2,rgb_sar,0,2
0.15447955,2,rgb_sar,0,2
0.27233097,2,rgb_sar,0,2
0.23772974,2,rgb_sar,0,2
0.21332498,2,rgb_sar,0,2
0.16468982,2,rgb_sar,0,2
0.17633997,2,rgb_sar,0,2
0.17715806,2,rgb_sar,0,2
0.081789136,2,rgb_sar,0,2
0.21205124,2,rgb_sar,0,2
0.20946208,2,rgb_sar,0,2
0.2040458,2,rgb_sar,0,2
0.115451895,2,rgb_sar,0,2
0.114482954,2,rgb_sar,0,2
0.18356675,2,rgb_sar,0,2
0.09055631,2,rgb_sar,0,2
0.18366207,2,rgb_sar,0,2
0.17510702,2,rgb_sar,0,2
0.1229973,2,rgb_sar,0,2
0.068076536,2,rgb_sar,0,2
0.13073221,2,rgb_sar,0,2
0.18082187,2,rgb_sar,0,2
0.15163274,2,rgb_sar,0,2
0.312835,2,rgb_sar,0,2
0.30258042,2,rgb_sar,0,2
0.15882738,2,rgb_sar,0,2
0.16995461,2,rgb_sar,0,2
0.19128144,2,rgb_sar,0,2
0.2078919,2,rgb_sar,0,2
0.30770922,2,rgb_sar,0,2
0.011262754,2,rgb_sar,0,2
0.10307178,2,rgb_sar,0,2
0.12633885,2,rgb_sar,0,2
0.10584366,2,rgb_sar,0,2
0.3470624,2,rgb_sar,0,2
0.36592203,2,rgb_sar,0,2
0.228134,2,rgb_sar,0,2
0.11342987,2,rgb_sar,0,2
0.2115097,2,rgb_sar,0,2
0.22691154,2,rgb_sar,0,2
0.3176011,2,rgb_sar,0,2
0.034424912,2,rgb_sar,0,2
0.097895786,2,rgb_sar,0,2
0.25289136,2,rgb_sar,0,2
0.20313044,2,rgb_sar,0,2
0.28829566,2,rgb_sar,0,2
0.2520585,2,rgb_sar,0,2
0.187873,2,rgb_sar,0,2
0.11666824,2,rgb_sar,0,2
0.22936906,2,rgb_sar,0,2
0.22117794,2,rgb_sar,0,2
0.23367105,2,rgb_sar,0,2
0.21228942,2,rgb_sar,0,2
0.27948493,2,rgb_sar,0,2
0.14128414,2,rgb_sar,0,2
0.14473754,2,rgb_sar,0,2
0.25883633,2,rgb_sar,0,2
0.18591343,2,rgb_sar,0,2
0.23502083,2,rgb_sar,0,2
0.20476258,2,rgb_sar,0,2
0.16844162,2,rgb_sar,0,2
0.17143036,2,rgb_sar,0,2
0.2442193,2,rgb_sar,0,2
0.28926012,2,rgb_sar,0,2
0.31828794,2,rgb_sar,0,2
0.23590647,2,rgb_sar,0,2
0.24497011,2,rgb_sar,0,2
0.21087605,2,rgb_sar,0,2
0.2048479,2,rgb_sar,0,2
0.22765073,2,rgb_sar,0,2
0.17273918,2,rgb_sar,0,2
0.23311083,2,rgb_sar,0,2
0.17803796,2,rgb_sar,0,2
0.17039138,2,rgb_sar,0,2
0.19284393,2,rgb_sar,0,2
0.2635313,2,rgb_sar,0,2
0.26681837,2,rgb_sar,0,2
0.20241228,2,rgb_sar,0,2
0.22861388,2,rgb_sar,0,2
0.30195418,2,rgb_sar,0,2
0.2284464,2,rgb_sar,0,2
0.25009516,2,rgb_sar,0,2
0.24150872,2,rgb_sar,0,2
0.22220713,2,rgb_sar,0,2
0.25491244,2,rgb_sar,0,2
0.21118167,2,rgb_sar,0,2
0.26345438,2,rgb_sar,0,2
0.20790048,2,rgb_sar,0,2
0.22374088,2,rgb_sar,0,2
0.2217084,2,rgb_sar,0,2
0.25417095,2,rgb_sar,0,2
0.2731674,2,rgb_sar,0,2
0.19894052,2,rgb_sar,0,2
0.23956342,2,rgb_sar,0,2
0.30597812,2,rgb_sar,0,2
0.25391802,2,rgb_sar,0,2
0.22160468,2,rgb_sar,0,2
0.21281525,2,rgb_sar,0,2
0.22610337,2,rgb_sar,0,2
0.21900886,2,rgb_sar,0,2
0.1837124,2,rgb_sar,0,2
0.23874392,2,rgb_sar,0,2
0.18587449,2,rgb_sar,0,2
0.21890676,2,rgb_sar,0,2
0.22058359,2,rgb_sar,0,2
0.26031598,2,rgb_sar,0,2
0.2688046,2,rgb_sar,0,2
0.19251205,2,rgb_sar,0,2
0.21452938,2,rgb_sar,0,2
0.20454767,2,rgb_sar,0,2
0.26269725,2,rgb_sar,0,2
0.27723858,2,rgb_sar,0,2
0.21949612,2,rgb_sar,0,2
0.18298331,2,rgb_sar,0,2
0.18506703,2,rgb_sar,0,2
0.13979813,2,rgb_sar,0,2
0.23472328,2,rgb_sar,0,2
0.21137348,2,rgb_sar,0,2
0.19337834,2,rgb_sar,0,2
0.25106,2,rgb_sar,0,2
0.34399134,2,rgb_sar,0,2
0.33236665,2,rgb_sar,0,2
0.19449756,2,rgb_sar,0,2
0.24447276,2,rgb_sar,0,2
0.2866765,2,rgb_sar,0,2
0.17170268,2,rgb_sar,0,2
0.08473658,2,rgb_sar,0,2
0.15065461,2,rgb_sar,0,2
0.23807275,2,rgb_sar,0,2
0.19412789,2,rgb_sar,0,2
0.25195116,2,rgb_sar,0,2
0.3118266,2,rgb_sar,0,2
0.37798315,2,rgb_sar,0,2
0.32491106,2,rgb_sar,0,2
0.17269978,2,rgb_sar,0,2
0.054192685,2,rgb_sar,0,2
0.16317917,2,rgb_sar,0,2
0.24406004,2,rgb_sar,0,2
0.14296632,2,rgb_sar,0,2
0.14952153,2,rgb_sar,0,2
0.43579766,2,rgb_sar,0,2
0.35775003,2,rgb_sar,0,2
0.23294985,2,rgb_sar,0,2
0.4344746,2,rgb_sar,0,2
0.327511,2,rgb_sar,0,2
0.2473684,2,rgb_sar,0,2
0.41003585,2,rgb_sar,0,2
0.29002923,2,rgb_sar,0,2
0.22752152,2,rgb_sar,0,2
0.25200564,2,rgb_sar,0,2
0.25632876,2,rgb_sar,0,2
0.37091023,2,rgb_sar,0,2
0.22458932,2,rgb_sar,0,2
0.20430492,2,rgb_sar,0,2
0.24982181,2,rgb_sar,0,2
0.21623106,2,rgb_sar,0,2
0.3598762,2,rgb_sar,0,2
0.22468922,2,rgb_sar,0,2
0.17984307,2,rgb_sar,0,2
0.22742933,2,rgb_sar,0,2
0.16956893,2,rgb_sar,0,2
0.36484343,2,rgb_sar,0,2
0.21407083,2,rgb_sar,0,2
0.20747532,2,rgb_sar,0,2
0.23775892,2,rgb_sar,0,2
0.22692709,2,rgb_sar,0,2
0.38071772,2,rgb_sar,0,2
0.2357347,2,rgb_sar,0,2
0.21474892,2,rgb_sar,0,2
0.25335324,2,rgb_sar,0,2
0.23331599,2,rgb_sar,0,2
0.40186954,2,rgb_sar,0,2
0.27363887,2,rgb_sar,0,2
0.26179624,2,rgb_sar,0,2
0.41571817,2,rgb_sar,0,2
0.27434504,2,rgb_sar,0,2
0.22867146,2,rgb_sar,0,2
0.3091889,6,rgb_sar,0,2
0.27896112,6,rgb_sar,0,2
0.32555375,6,rgb_sar,0,2
0.31901637,6,rgb_sar,0,2
0.24280362,6,rgb_sar,0,2
0.2978851,6,rgb_sar,0,2
0.26359388,6,rgb_sar,0,2
0.30006102,6,rgb_sar,0,2
0.2879916,6,rgb_sar,0,2
0.22769167,6,rgb_sar,0,2
0.31673098,6,rgb_sar,0,2
0.32660952,6,rgb_sar,0,2
0.32022113,6,rgb_sar,0,2
0.32546365,6,rgb_sar,0,2
0.35369456,6,rgb_sar,0,2
0.32869756,6,rgb_sar,0,2
0.3115842,6,rgb_sar,0,2
0.29319367,6,rgb_sar,0,2
0.26947552,6,rgb_sar,0,2
0.30698746,6,rgb_sar,0,2
0.33143306,6,rgb_sar,0,2
0.32218182,6,rgb_sar,0,2
0.31788775,6,rgb_sar,0,2
0.35692847,6,rgb_sar,0,2
0.36666393,6,rgb_sar,0,2
0.34326005,6,rgb_sar,0,2
0.2789184,6,rgb_sar,0,2
0.28777128,6,rgb_sar,0,2
0.32425997,6,rgb_sar,0,2
0.30142865,6,rgb_sar,0,2
0.33133572,6,rgb_sar,0,2
0.30147028,6,rgb_sar,0,2
0.37061787,6,rgb_sar,0,2
0.2711811,6,rgb_sar,0,2
0.2295847,6,rgb_sar,0,2
0.3292997,6,rgb_sar,0,2
0.35221,6,rgb_sar,0,2
0.3669812,6,rgb_sar,0,2
0.26743114,6,rgb_sar,0,2
0.16326346,6,rgb_sar,0,2
0.1747427,6,rgb_sar,0,2
0.33608603,6,rgb_sar,0,2
0.37129933,6,rgb_sar,0,2
0.3337589,6,rgb_sar,0,2
0.33428627,6,rgb_sar,0,2
0.34550515,6,rgb_sar,0,2
0.3148187,6,rgb_sar,0,2
0.28151667,6,rgb_sar,0,2
0.31165254,6,rgb_sar,0,2
0.34543628,6,rgb_sar,0,2
0.26867265,6,rgb_sar,0,2
0.2526077,6,rgb_sar,0,2
0.23680136,6,rgb_sar,0,2
0.264282,6,rgb_sar,0,2
0.3264742,6,rgb_sar,0,2
0.2869962,6,rgb_sar,0,2
0.28195503,6,rgb_sar,0,2
0.25183344,6,rgb_sar,0,2
0.2880511,6,rgb_sar,0,2
0.26397967,6,rgb_sar,0,2
0.2823252,6,rgb_sar,0,2
0.3222301,6,rgb_sar,0,2
0.28092152,6,rgb_sar,0,2
0.25796816,6,rgb_sar,0,2
0.26966944,6,rgb_sar,0,2
0.2696487,6,rgb_sar,0,2
0.2257755,6,rgb_sar,0,2
